magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
88,1143658,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de cajou sans sel,32.33,4.85,,2596.0,625.0,50.6,8.5,,20.2,6.0,19.8,,,
88,1276987,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,ABRICOT MOELLEUX LE SACHET DE 375 G,17.31,6.49,,952.0,225.0,0.5,0.01,,50.2,30.8,2.8,6.4,0.01,
88,2997654,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDE EFFILEE 300G,13.3,3.99,,2625.0,635.0,56.0,4.5,,4.9,4.3,24.0,7.7,,
88,2907768,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MELANGE 3 NOIX  SACHET 150G,19.93,2.99,,2607.0,630.0,54.0,6.3,,12.0,5.9,22.0,5.5,0.02,
88,699496,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello Formule éclat 200g,19.95,3.99,,,,,,,,,,,,
88,126829,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Cranberries 125g,20.4,2.55,,,,,,,,,,,,
88,2903451,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,TOURNESOL GRILLEES SALEES 400G,6.73,2.69,,2437.0,582.0,50.0,5.0,,24.0,3.0,19.0,,8.0,
88,2690397,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE MACADAMIA SANS SEL 75G,54.0,4.05,,3093.0,751.0,75.0,12.0,,5.4,3.6,9.0,,0.02,
88,1277533,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop-corn micro-ondable sucre 90g,11.11,1.0,,1688.0,402.0,12.2,5.7,,62.4,21.5,7.0,,0.01,
88,1143577,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figues,17.87,6.7,,974.0,231.0,1.2,0.22,,45.7,44.4,2.7,13.2,0.19,
88,1176874,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pistache émondée,66.0,6.6,,,,,,,,,,,,
88,2907771,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MELANGE 5 NOIX SACHET 150G,19.93,2.99,,2688.0,650.0,58.0,6.0,,8.9,5.5,20.0,6.1,0.01,
88,1277530,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop-corn micro-ondable caramel 90g,11.11,1.0,,1747.0,417.0,17.4,8.5,,59.3,13.2,6.2,,0.01,
88,1025869,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop corn sucré sachet 320g,7.16,2.29,,1758.0,415.0,4.4,0.5,,89.0,59.0,3.0,3.9,0.1,
88,1043221,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger cranberries 350g,17.97,6.29,,1434.0,338.0,1.3,0.4,,78.0,63.0,0.3,,0.03,
88,1143622,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDES NATURELLES SACHET 400G,22.75,9.1,,,,,,,,,,,,
88,1043197,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cerneaux de noix 150g,33.67,5.05,,,,,,,,,,,,
88,1143649,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop corn salé mirco onde,11.11,1.0,,1696.0,405.0,16.8,7.4,,50.5,1.2,8.5,,2.0,
88,699355,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello formule active 200g,19.95,3.99,,,,,,,,,,,,
88,587776,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Nature bio raisins secs sachet 250g,10.76,2.69,,1431.0,337.0,0.8,0.2,,74.0,60.0,2.6,4.8,0.01,
88,1277353,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cranberrie mix 350g,14.26,4.99,,,,,,,,,,,,
88,625387,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE TRICOLORE 250G,10.2,2.55,,,,,,,,,,,,
88,625399,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figues layers sachet de 500g,6.0,3.0,,,,,,,,,,,,
88,1277548,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Les compagnons du pruneau Pruneaux fermiers 375g,17.31,6.49,,992.0,234.0,0.5,0.1,,54.0,35.0,2.0,,0.01,
88,1143700,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux fermiers desnoyautés,19.97,7.49,,992.0,234.0,0.5,0.1,,54.0,35.0,2.0,,0.1,
88,1124167,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Sachet graine de courge 200g,22.75,4.55,,,,,,,,,,,,
88,2997828,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noisette en poudre 500g,14.2,7.1,,2699.0,654.0,61.0,4.5,,7.0,4.3,15.0,9.7,,
88,2825388,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOISETTE POUDRE GRILLEE  300G,13.3,3.99,,2743.0,664.0,60.0,5.8,,7.7,5.6,17.0,10.0,0.01,
88,2523291,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PISTACHE COQUE GRILLEE SANS SEL 160G,25.31,4.05,,,,,,,,,,,,
88,622369,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Douchou l'original cup sun 250g,8.0,2.0,D,2128.0,509.0,27.0,3.8,,49.0,45.0,15.0,5.8,0.01,
88,587779,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Nature bio abricots secs sachet 250g,19.56,4.89,,1283.0,303.0,0.5,0.2,,61.0,33.0,2.5,7.9,,
88,1143487,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Maître Prunille Les Moelleux Prunilles géantes dénoyautées le sachet de 500g,17.2,8.6,,963.0,,0.6,0.4,,49.0,31.0,1.7,5.7,0.1,
88,1043203,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger morceaux ananas 200g,17.95,3.59,,,,,,,,,,,,
88,2823477,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE 33% VERTE 250G,4.36,1.09,,1835.0,437.0,16.0,1.7,,63.0,62.0,6.4,2.9,0.02,
88,2551263,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,WONDERFUL AMANDES GRILLEES SANS SEL SACHET 200G,25.25,5.05,A,2576.0,623.0,53.0,4.1,,10.0,4.9,21.0,,,
88,2370726,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange été indien 220g,22.95,5.05,,2023.0,487.0,26.6,4.2,,45.5,37.0,14.1,,0.02,
88,2336253,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Olives dénoyautées aux herbes 500g,11.0,5.5,,963.0,234.0,25.0,3.3,,0.5,0.5,1.1,,3.1,
88,1277545,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix sèches bio sachet 500g,10.1,5.05,,2840.0,688.0,63.8,5.73,,10.8,3.0,14.7,,0.01,
88,1289272,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,RAISINS SULTANINES SACHET 500G,5.18,2.59,,1291.0,292.0,0.4,0.1,,69.4,59.4,2.7,2.0,,
88,1277539,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pistaches grillées sans sel 150g,29.93,4.49,,2629.0,634.0,48.1,5.9,,20.5,7.5,25.0,,,
88,1143652,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Melange fruits et graines,16.94,3.05,,1833.0,439.0,23.1,2.7,,42.6,35.0,12.4,,,
88,1043215,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger rondelles de pomme 80g,30.63,2.45,,1185.0,280.0,0.4,0.1,,63.0,56.0,1.5,,0.02,
88,1025866,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop corn caramel sachet 125g,10.8,1.35,,,,,,,,,,,,
88,607807,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Abricots moelleux 500g,17.98,8.99,,,,,,,,,,,,
88,1143490,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Creme de pruneaux,12.68,4.69,,1103.0,260.0,0.1,0.1,,63.0,55.0,0.6,2.3,0.1,
88,1143484,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figue moelleuse,16.2,8.1,,,,,,,,,,,,
88,2917656,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachide coque grillée sachet 1kg,4.99,4.99,,2545.0,615.0,50.0,8.7,,6.1,4.7,30.0,10.1,0.03,
88,2615982,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de cajou sans sel 350g,,9.49,,2619.0,631.0,50.0,9.5,,22.0,5.3,23.0,,0.05,
88,2615955,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Abricot sec barquette 260g,,5.49,,1283.0,303.0,0.5,0.2,,61.0,33.0,2.5,,0.09,
88,2621433,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pomme cannelle 230g,21.96,5.05,,1465.0,350.0,,,,87.0,72.0,,,0.65,
88,2539578,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,DATTES MEDJOUL L'ATYPIQUE 1KG,10.1,10.1,,1180.0,284.0,0.3,0.16,,71.0,65.5,2.0,,,
88,2471043,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Noix du Brésil décortiquée 200g,29.95,5.99,,,,,,,,,,,,
88,622372,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Douchou caramel beurre salé cup 250g sun,10.2,2.55,D,2113.0,505.0,26.0,3.4,,50.0,44.0,5.5,,1.0,
88,1043194,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU 200G,29.95,5.99,,,,,,,,,,,,
88,1043206,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger morceaux gingembre 200g,22.45,4.49,,,,,,,,,,,,
88,1277263,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amande décortiquée 300g,7.1,7.1,,2465.0,596.0,50.0,3.9,,8.0,4.4,23.0,11.0,0.01,
88,1277260,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amande en poudre sachet 300g,20.17,6.05,,2747.0,664.0,56.0,4.5,,11.0,4.2,25.0,7.9,0.01,
88,2995650,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amande décortiquée 500g,11.98,5.99,,2563.0,620.0,54.0,8.4,,6.9,4.3,22.0,,,
88,2825190,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PIGNON PIN SACHET DE 250 G,39.96,9.99,,2745.0,664.0,59.0,6.0,,4.1,1.4,27.0,3.3,0.01,
88,2823678,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE DE DATTES 1KG,1.29,1.29,,1238.0,296.0,0.2,0.2,,68.4,59.3,1.6,7.0,0.22,
88,2663271,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU GRILLEE SACHET 300G SUN,27.0,8.1,,2570.0,619.0,47.0,8.9,,24.0,6.3,22.0,6.2,0.01,
88,2627454,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de cajou au comté 200g,40.5,8.1,,2581.0,622.0,49.2,10.3,,20.8,5.0,23.2,,1.94,
88,2615985,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachide wasabi 250g,,4.49,,1921.0,458.0,19.3,4.4,,59.6,23.4,10.0,,1.0,
88,2615976,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amande sans sel 350g,,7.99,,2703.0,654.0,58.0,4.0,,1.8,1.0,25.0,,,
88,2621448,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cocktail plaisir 220g,18.41,4.05,,1971.0,472.0,22.5,6.8,,55.5,43.0,7.6,,0.18,
88,2621436,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pate de fruits 320g,18.91,6.05,,1507.0,355.0,0.8,0.1,,84.8,65.0,0.9,,0.01,
88,2621427,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Trio soleil 200g,18.25,3.65,,1437.0,344.0,0.1,,,85.0,74.0,,,0.56,
88,2469114,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Chips de coco 110g,32.27,3.55,,,,,,,,,,,,
88,2370738,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachide wasabi 180g,16.94,3.05,,1921.0,458.0,19.3,4.4,,59.6,23.4,10.0,,1.0,
88,2370918,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux d'agen denoyautes sans conservateurs pasteurises 500g,11.98,5.99,,977.0,231.0,0.5,0.2,,52.6,41.2,1.8,6.3,0.02,
88,724633,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Movies pop Pop corn caramel le seau de 700g,8.57,6.0,,1714.5,405.0,4.4,0.5,,89.0,59.0,3.0,3.9,0.1,
88,1234018,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MENDIANT DE LUXE 150G,20.33,3.05,,2112.0,507.0,33.0,3.7,,36.0,32.0,13.0,,0.04,
88,1148956,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Maïs grillé 140G,14.21,1.99,,1802.0,431.0,12.0,1.3,,73.0,0.7,7.4,,2.3,
88,1148944,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Tournesol grillé salé 110g,18.64,2.05,,2437.0,582.0,50.0,5.0,,24.0,3.0,19.0,,8.0,
88,803725,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE ROSE 250 G,10.2,2.55,,,,,,,,,,,,
88,625402,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,COCO RAPEE SACHET 500 G,5.98,2.99,,,,,,,,,,,,
88,1176871,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Graine de sésame Daco Bello,15.6,1.95,,2775.0,671.0,58.0,7.6,,9.1,1.2,23.0,9.5,0.03,
88,1145404,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange salade croquante,18.8,2.35,,,,,,,,,,,,
88,3058683,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOISETTE FRAICHE,7.99,0.8,,,,,,,,,,,,
88,2997756,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,ANANAS CONFITS EN TRANCHE BQ 200G,24.95,4.99,,1250.0,300.0,0.5,0.3,,75.0,70.0,0.5,1.0,0.1,
88,2948010,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,GINGEMBRE CUBE 250G,19.96,4.99,,1591.0,380.0,,,,94.0,75.0,,,1.14,
88,2905941,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amandes emondees grilles salees 200g,25.25,5.05,,2598.0,629.0,55.0,4.2,,7.2,4.6,21.0,,0.76,
88,2962317,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDE POUDRE SACHET 500 G,9.98,4.99,,2625.0,635.0,56.0,4.5,,4.9,4.3,24.0,7.7,,
88,2824746,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,DATTES SUKKARI 500G,18.0,9.0,,1171.5,280.0,,,,75.0,67.0,2.0,,,
88,2845719,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,OLIVE CASSEE AU BASILIC (2%) LE KILO,9.99,1.0,,,,,,,,,,,,
88,2845716,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,OLIVE CASSEE A LA PROVENCALE LE KILO,8.99,0.9,,,,,,,,,,,,
88,2845704,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MELANGE OLIVES AVEC HERBES DE PROVENCE (2%) LE KILO,9.1,0.91,,,,,,,,,,,,
88,2670996,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,ALGUE WAKAME 50G LA CONQUETE DES SAVEURS,101.0,5.05,,773.0,187.0,4.2,3.1,,3.0,0.4,18.0,32.0,20.7,
88,2670981,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PAELLA DE LEGUMES 280G LA CONQUETE DES SAVEURS,18.04,5.05,,1503.0,355.0,1.5,0.5,,74.0,2.5,10.0,3.1,0.17,
88,2756682,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,RAISIN CORINTHE SACHET 250G,12.2,3.05,,,,,,,,,,,,
88,2615979,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Maïs frit 250g,,4.99,,1802.0,431.0,12.0,1.3,,73.0,0.7,7.4,,2.3,
88,2743758,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX  DE CAJOU GRILLE SALEES 200G,32.45,6.49,,2295.0,553.0,41.4,7.4,,28.5,5.6,17.3,,4.21,
88,2621439,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Duo exotiques 180g,22.5,4.05,,1486.0,355.0,0.3,,,86.8,69.0,1.0,,0.49,
88,2615961,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Datte medjoul 250g,,4.55,,1252.0,295.0,0.2,0.1,,68.0,68.0,3.3,,0.01,
88,2627457,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Ananas tranché 220g,18.41,4.05,,1400.0,335.0,0.8,,,85.4,74.0,,,0.67,
88,2521371,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,CONFIT D'OIGNONS CARAMEL ET SEL DE GUERANDE + 20% OFFERT,17.08,2.05,,,,,,,,,,,,
88,2536536,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PISTACHES GRILLEES SANS SEL SACHET 450G,20.0,9.0,,,,,,,,,,,,
88,2536533,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PISTACHES GRILLEES SALEES SACHET 450G,20.0,9.0,,,,,,,,,,,,
88,2521368,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AIRELLES CUISINEES+ 20% OFFERT,17.08,2.05,,,,,,,,,,,,
88,2471049,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDES GRILLEES 150G,30.33,4.55,,2700.0,653.0,57.0,4.6,,5.3,3.8,26.0,,0.02,
88,2471052,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Nuts' n berries 150g,27.0,4.05,,1996.0,478.0,27.0,3.5,18.0,44.0,35.0,12.0,5.3,0.02,
88,2471046,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU GRILLEES 150G,33.67,5.05,,2555.0,616.0,48.0,9.7,,25.0,6.9,20.0,,0.05,
88,2433720,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Vanille 2 brins,1300.0,9.1,,,,,,,,,,,,
88,1431379,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,DATTE DEGLET NOUR 1KG,3.79,3.79,,,,,,,,,,,,
88,1202470,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Olives vertes cassées à l'ail le kilo,9.99,2.5,,,,,,,,,,,,
88,787624,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PISTACHES PIMENT DOUX SACHET 250G,19.96,4.99,,2377.0,574.0,45.0,5.8,,17.0,10.0,20.0,,1.8,
88,1234003,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Mendiant de luxe 400g,21.5,8.6,,2112.0,507.0,33.0,3.7,,36.0,32.0,13.0,,0.04,
88,1148959,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachides géantes bistrot 220g,13.86,3.05,,2570.0,621.0,51.0,9.8,,5.3,4.2,31.0,,0.99,
88,1148953,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange grillé sans sel 220G,22.68,4.99,,2633.0,636.0,53.0,7.0,,9.9,3.0,26.0,,0.02,
88,1148950,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange tropical 210g,14.24,2.99,,1601.0,381.0,5.4,5.1,,77.6,61.0,1.0,,0.34,
88,1148947,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Rice crackers 150g,19.93,2.99,,1563.0,370.0,5.2,0.8,,72.7,11.0,7.0,,0.72,
88,1143679,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,WONDERFUL AMANDES GRILLEES SALEES SACHET 200G,25.25,5.05,A,2576.0,623.0,53.0,4.1,,10.0,4.9,21.0,,0.6,
88,1143670,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello Mélange cocktail non salé 400g,14.13,5.65,,,,,,,,,,,,
88,1143667,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange méditérranéen 190G,13.63,2.59,,1886.0,446.0,18.4,3.1,,53.0,15.6,15.5,,1.92,
88,1143655,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Grand melande sans sel,24.94,4.49,,2677.0,648.0,56.0,6.0,,8.0,5.0,23.0,,,
88,1043167,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger amandes fumées grillées salées 150g,29.67,4.45,,,,,,,,,,,,
88,1043161,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger cacahuetes jumbo géantes 500g,12.1,6.05,,,,,,,,,,,,
88,354682,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello formule Zen 200g,19.95,3.99,,,,,,,,,,,,
88,1277611,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux fermiers dénoyautés le sachet de 750g,18.65,13.99,,992.0,234.0,0.5,0.1,,54.0,35.0,2.0,,0.01,
88,1277608,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Raisins golden sachet 250g,11.96,2.99,,1385.0,326.0,0.6,,,76.0,67.0,2.6,3.8,0.03,
88,1277560,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneau d'Agen 1kg,5.59,5.59,,1064.0,251.0,0.3,0.1,,59.0,35.5,1.7,6.3,0.02,
88,1277344,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Dattes branchées la favorite 1kg,8.59,8.59,,1288.0,304.0,0.5,,,68.0,68.0,2.2,7.3,0.01,
88,1180606,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figuette sachet,15.97,5.99,,1017.0,207.0,0.7,,,60.0,13.0,6.1,,0.03,
88,1143574,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Trail mix,23.27,3.49,,1980.0,474.0,25.0,8.2,,47.0,33.0,10.0,,0.41,
88,1143481,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figue sechée,10.0,5.0,,1330.0,315.0,1.1,0.2,,68.0,64.0,3.3,,0.25,
88,1148971,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Gingembre confit 260g,15.58,4.05,,1549.0,370.0,,,,91.0,74.0,,,0.35,
88,1143682,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Noix coq Jumbo,12.1,6.05,,,,,,,,,,,,
88,803722,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE BLANCHE 250G,10.2,2.55,,,,,,,,,,,,
88,537871,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger amandes 500g,20.2,10.1,,2558.0,619.0,53.0,4.5,,5.7,5.7,24.0,,0.01,
88,1145398,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Cerneaux noix,30.3,15.15,,,,,,,,,,,,
88,1043188,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Amandes Décortiquées 200g,25.25,5.05,,,,,,,,,,,,
88,30170,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora lentilles corail 500g,5.38,2.69,A,1351.0,319.0,0.8,0.1,,45.0,1.3,28.0,10.0,0.01,
88,30165,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora lentilles vertes 500g,4.46,2.23,A,1449.0,343.0,1.7,0.2,,50.0,1.0,24.0,16.0,0.01,
88,2895558,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora pois chiche 1/4x3 400g,3.73,1.49,,516.0,123.0,2.1,0.3,,16.0,0.5,7.0,5.9,0.41,
88,30166,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora lentilles blondes 500g,4.6,2.3,A,1424.0,337.0,1.9,0.3,,48.0,1.4,26.0,12.0,0.01,
88,1038472,Fruits et légumes,Fruits et légumes secs,Légumes secs,Vivien Paille lentilles vertes de nos agriculteurs 500g,3.9,1.95,,1385.0,328.0,1.8,0.2,,45.0,1.1,25.0,,0.02,
88,2895561,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora haricots rouges 1/4x3 600g,3.32,1.99,A,404.0,96.0,0.7,0.1,,12.0,0.5,7.2,6.5,0.44,
88,30168,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora pois cassés 500g,2.4,1.2,A,1372.9,325.2,1.2,0.2,,48.2,2.5,22.7,15.4,0.01,
88,30169,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora pois chiches 500g,2.94,1.47,A,1495.0,355.0,5.9,0.6,,48.0,2.5,21.0,13.0,0.08,
88,30171,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora haricots rouges 450g,4.76,2.14,A,1342.0,318.0,1.1,0.2,,46.0,2.1,23.0,16.0,0.03,
88,30167,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora lingots blancs 500g,4.28,2.14,A,1274.0,302.0,1.8,0.2,,44.0,1.9,19.0,17.0,0.03,
88,2560818,Fruits et légumes,Fruits et légumes secs,Légumes secs,Cora mélange de légumes secs - 5 ingrédients -  1/2 255g,4.9,1.25,A,485.0,115.0,1.5,0.2,,14.0,0.5,7.8,7.3,0.57,
88,605020,Fruits et légumes,Fruits et légumes secs,Légumes secs,Sabarot lentille verte origine france 500g,4.76,2.38,A,1377.0,326.0,1.3,0.2,,45.0,1.0,27.0,,0.01,
88,2565111,Fruits et légumes,Fruits et légumes secs,Légumes secs,Lentilles blondes sachet 500 g,7.98,3.99,,,,,,,,,,,,
88,2317119,Fruits et légumes,Fruits et légumes secs,Légumes secs,Sabarot lentille verte zrp 500g,6.34,3.17,A,1377.0,326.0,1.3,0.2,,45.0,1.0,27.0,14.0,0.01,
88,2565117,Fruits et légumes,Fruits et légumes secs,Légumes secs,Lentilles vertes sachet 500 g,7.98,3.99,,,,,,,,,,,,
88,2329092,Fruits et légumes,Fruits et légumes secs,Légumes secs,Tipiak lentilles gourmandes parfumées à l'indienne 240g,13.21,3.17,A,564.0,134.0,2.2,0.8,,18.0,1.7,8.1,4.4,0.6,
88,2565114,Fruits et légumes,Fruits et légumes secs,Légumes secs,Lentilles corail sachet 500 g,7.98,3.99,,,,,,,,,,,,
88,2888298,Fruits et légumes,Fruits et légumes secs,Légumes secs,Vivien paille lentilles corail 3 min 500g,4.16,2.08,,1475.0,349.0,2.3,0.26,,53.9,1.4,24.7,5.9,0.01,
88,3031407,Fruits et légumes,Fruits et légumes secs,Légumes secs,Sabarot cello lentilles vertes 1kg,3.44,3.44,,356.0,1501.0,,0.9,,56.1,3.4,16.1,11.2,0.04,
88,2601153,Fruits et légumes,Fruits et légumes secs,Légumes secs,Tipiak lentilles et pois gourmands 300g,11.53,3.46,A,,,,,,,,,,,
88,2565102,Fruits et légumes,Fruits et légumes secs,Légumes secs,Quinoa sachet 500 g,7.98,3.99,,,,,,,,,,,,
88,2565129,Fruits et légumes,Fruits et légumes secs,Légumes secs,Pois casses sachet 500 g,4.98,2.49,,,,,,,,,,,,
