magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
91,2915871,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Daurade farcie aux olives thym citron,12.99,7.14,,,,,,,,,,,,
91,2862057,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon mariné thai ls,29.65,5.34,,,,,,,,,,,,
91,2862039,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon mariné maitre mexcicaine ls,29.65,4.45,,,,,,,,,,,,
91,2861787,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné midi soleil ls,32.95,6.59,,,,,,,,,,,,
91,2893833,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Tomates farcies au lieu noir  et cabillaud,16.45,3.29,,,,,,,,,,,,
91,2861796,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné miel citron ls,32.95,6.59,,,,,,,,,,,,
91,2862045,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon mariné midi soleil ls,29.65,4.45,,,,,,,,,,,,
91,2862042,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon mariné miel citron ls,29.65,4.45,,,,,,,,,,,,
91,2861790,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné mexicaine ls,32.95,6.59,,,,,,,,,,,,
91,2861448,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné maitre d'hotel ls,32.95,6.59,,,,,,,,,,,,
91,1356280,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon provençal,19.95,3.99,,,,,,,,,,,,
91,875479,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Gratin de fruits de mer,21.9,2.19,,,,,,,,,,,,
91,2402157,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Coffret calimaki sans poisson cru 180 g,44.39,7.99,,554.0,131.0,2.4,1.07,,22.4,2.6,4.9,,2.08,
91,2862120,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Poelée de crevette cuite deco indienne ls,28.5,4.28,,,,,,,,,,,,
91,2862030,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon mariné far west ls,29.65,4.45,,,,,,,,,,,,
91,2862027,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon mariné indienne ls,29.65,5.93,,,,,,,,,,,,
91,2861808,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné thai ls,28.95,5.79,,,,,,,,,,,,
91,2861802,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné olive basilic ls,32.95,6.59,,,,,,,,,,,,
91,2861799,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud marine pesto rosso ls,28.95,5.79,,,,,,,,,,,,
91,2861439,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné indienne ls,34.99,7.0,,,,,,,,,,,,
91,2861811,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Dos de cabillaud mariné thym citron ls,34.99,7.0,,,,,,,,,,,,
91,2862024,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Pavé de saumon mariné bbq ls,29.65,4.45,,,,,,,,,,,,
91,2810130,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Sauce armoricaine,11.0,2.2,,275.0,66.0,4.9,2.9,,3.1,1.3,2.1,,0.63,
91,2769810,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Fleury Michon cabillaud sauce beurre blanc & riz cuisiné 280g,17.54,4.91,B,,,,,,,,,,,
91,2433036,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Encornets géants sauce pimentée 120g,34.17,4.1,,822.0,198.0,15.0,1.9,,1.7,0.5,14.0,,2.5,
91,2433030,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Moule du pacifique sauce piment 100g,30.0,3.0,,818.0,196.0,13.0,1.9,,3.8,2.1,16.0,,2.1,
91,2433027,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Moule du pacifique sauce ail et persil 100g,30.0,3.0,,825.0,198.0,13.0,1.3,,5.9,3.1,15.0,,1.4,
91,2433024,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Crevettes decortiquées sauce piment 100g,85.0,8.5,,592.0,142.0,7.8,1.1,,0.8,0.5,19.0,,1.6,
91,2433021,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Crevettes décortiquées sauce ail et persil 100 gr,45.0,4.5,,458.0,109.0,4.3,0.5,,1.3,0.5,16.0,,1.3,
91,2343264,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Soupe de poisson pavillon de france,12.6,6.05,,295.0,71.0,4.6,1.0,,0.8,0.7,6.3,,0.83,
91,1272184,Traiteur,Plats cuisinés et accompagnements,A base de poisson,12 brochettes de crevettes sauce tex mex,39.9,19.95,,1565.0,379.0,36.0,3.8,,2.7,1.7,11.0,,1.8,
91,1272166,Traiteur,Plats cuisinés et accompagnements,A base de poisson,12 brochettes de crevetttes sauce indienne,27.98,13.99,,1533.0,371.0,,35.0,,3.0,0.9,11.0,,1.4,
91,19712,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Sélect marée soupe de poissons 30% bocal 780g,3.58,2.79,,,,,,,,,,,,
91,847543,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Plateau tapas Miti 200g,27.45,5.49,,686.0,165.0,11.0,1.3,,3.4,0.8,13.0,,1.7,
91,782860,Traiteur,Plats cuisinés et accompagnements,A base de poisson,2 PAVES DE SAUMON SAUCE OSEILLE 250g,39.6,9.9,,724.0,175.0,12.0,3.5,,0.9,,15.0,,1.3,
91,780169,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Coffret 8 pièces saumon,42.88,6.99,,554.0,131.0,2.5,0.5,,22.0,2.7,5.0,,2.34,
91,780085,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Le grand coffret 14 pièces,41.03,13.5,,574.0,136.0,3.0,0.55,,21.2,2.5,6.0,,2.16,
91,780082,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Coffret 14 pièces sushis,43.13,13.5,,558.0,132.0,2.7,0.73,,20.4,2.3,6.4,,2.01,
91,780079,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Coffret 8 pièces crevettes,42.88,6.99,,537.0,127.0,2.6,0.72,,21.1,2.5,4.8,,1.97,
91,779737,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Mayonnaise BIOLOGIQUE fraîche nature,22.15,2.99,,,,,,,,,,,,
91,779734,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Aïoli BIOLOGIQUE frais,22.15,2.99,,,,,,,,,,,,
91,779722,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Sauce Cocktail fraîche,22.15,2.99,,,,,,,,,,,,
91,779683,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Aïoli frais,19.63,2.65,,3091.0,752.0,82.0,8.7,,0.8,0.5,2.8,,0.69,
91,651115,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Briau Encornets farcis 600g,14.98,8.99,,428.0,102.0,5.4,0.7,,8.7,1.4,4.0,,0.91,
91,1257190,Traiteur,Plats cuisinés et accompagnements,A base de poisson,"Portion de filet de colin d'alaska MSC, sans aretes, panées, cuites à coeur, réfrigées",14.77,3.25,,847.0,202.0,8.3,0.83,,19.1,1.18,11.9,1.41,0.6,
91,1257046,Traiteur,Plats cuisinés et accompagnements,A base de poisson,"Filet colin d'alaska meunière, cuit, réfrigéré",15.0,3.0,,671.0,160.0,6.6,0.7,,13.0,0.2,11.7,0.8,0.77,
91,1226995,Traiteur,Plats cuisinés et accompagnements,A base de poisson,RISOTTO 2 SAUMONS CHAMPIGNON 500G DELP,14.98,7.49,,806.0,193.0,11.4,6.5,,15.6,0.5,7.0,,0.9,
91,1148152,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Moules marinières,12.84,8.99,,517.0,125.0,9.1,3.3,,3.0,0.5,4.4,,0.86,
91,1148149,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Moules crèmes et echalotes,12.84,8.99,,680.0,164.0,13.0,7.9,,4.0,0.9,6.7,,0.88,
91,1148146,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Moules au curry,12.84,8.99,,771.0,187.0,18.0,7.1,,0.5,0.9,5.2,,1.2,
91,1085281,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Cannellonis crevette,13.32,9.99,,363.0,153.0,9.3,5.3,,8.6,3.8,7.7,,0.99,
91,1081198,Traiteur,Plats cuisinés et accompagnements,A base de poisson,"Haché au thon provencal cuit à coeur, refrigéré",17.5,3.5,,,,,,,,,,,,
91,1077439,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Sauce crémée au vin de  champagne ( 10%),12.75,2.55,,334.0,81.0,7.2,4.1,,0.7,0.7,3.3,,0.76,
91,1006357,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Soupe de poissons recette Méditerannéenne Le Marmiton 970ml,7.16,6.95,,167.0,40.0,1.3,0.3,,3.2,0.5,4.5,,0.93,
91,29825,Traiteur,Plats cuisinés et accompagnements,A base de poisson,Fleury Michon petites gambas à la persillade & penne aux légumes du soleil 280g,16.93,4.74,A,,,,,,,,,,,
91,2312595,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Cora émincé de poulet et tagliatelles sauce champignons 300g,10.53,3.16,A,,,,,,,,,,,
91,34776,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Marie Escalope Milanaise et spaghetti cuisinés tomate basilic 300g,12.73,3.82,A,,,,,,,,,,,
91,519277,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Marie penne au poulet grillé et pesto 280g,12.61,3.53,B,,,,,,,,,,,
91,488323,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Marie Canard confit écrasé de pomme de terre et crème aux cèpes 300g,16.23,4.87,B,,,,,,,,,,,
91,54684,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Marie Cordon bleu coquillettes au fromage 280g,15.14,4.24,B,,,,,,,,,,,
91,29645,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Fleury Michon escalope milanaise et spaghettis sauce tomate basilic 300g,12.77,3.83,A,,,,,,,,,,,
91,29826,Traiteur,Plats cuisinés et accompagnements,A base de volaille,"Fleury Michon poulet, purée de courgettes & concassé de tomates 300g",10.03,3.01,B,,,,,,,,,,,
91,2918103,Traiteur,Plats cuisinés et accompagnements,A base de volaille,WW nouilles chinoise au poulet 300g,15.63,4.69,A,,,,,,,,,,,
91,2300715,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Cora riz au poulet et aux champignons 300g,11.87,3.56,,504.0,120.0,4.0,2.2,,16.0,0.9,4.4,,0.96,
91,649495,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Parmentier de canard 750g,15.93,11.95,,773.0,186.0,12.0,4.3,,12.0,1.4,4.8,,0.82,
91,3056931,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Cora lasagnes bolognaise 1kg,5.64,5.64,C,677.0,162.0,8.1,2.8,,15.0,2.5,6.5,,0.68,
91,1427188,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Marie poulet champignon à la crème et farfalles 280g,16.43,4.6,B,,,,,,,,,,,
91,1213696,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Fleury Michon linguine à l'italienne & poulet 300g,15.7,4.71,B,,,,,,,,,,,
91,29639,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Fleury Michon poulet et risotto aux cèpes 280g,12.68,3.55,B,,,,,,,,,,,
91,2496909,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Fleury Michon poulet rôti frites 280g,17.57,4.92,A,,,,,,,,,,,
91,2606646,Traiteur,Plats cuisinés et accompagnements,A base de volaille,"WW poulet sauce crémeuse aux champignons, penne et carottes fraîches 300g",18.7,5.61,B,,,,,,,,,,,
91,252010,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Fleury Michon émincé de poulet grillé et duo de purées 300g,12.73,3.82,B,,,,,,,,,,,
91,615475,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Fleury Michon filet de poulet pommes de terre sarladaises en sachet 300g,12.13,3.64,A,,,,,,,,,,,
91,605434,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Fleury Michon kebab de poulet & semoule à l'orientale 280g,12.54,3.51,B,,,,,,,,,,,
91,3025335,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Stoeffler choucroute garnie vpf 950g,8.75,8.31,C,457.0,110.0,8.4,3.0,,3.3,0.5,4.4,1.9,1.2,
91,2471586,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Stoeffler choucroute garnie d'alsace VPF 700g,10.76,7.53,B,554.0,132.0,10.0,2.9,,4.6,0.4,5.3,1.9,1.0,
91,2918100,Traiteur,Plats cuisinés et accompagnements,A base de volaille,WW lasagnes à la bolognaise 300g,14.3,4.29,B,,,,,,,,,,,
91,3026319,Traiteur,Plats cuisinés et accompagnements,A base de volaille,"WW risotto aux crevettes épinards, crème, citron et aneth 290g",16.07,4.66,B,,,,,,,,,,,
91,1356229,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Blanquette volaille avec riz,12.9,4.64,,,,,,,,,,,,
91,2355873,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Poulet croustillant churros 600g maison tino,18.23,10.94,B,1046.0,250.0,12.0,2.1,,23.0,2.6,11.0,,1.0,
91,370597,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Coq au vin,14.5,3.77,,578.0,139.0,8.4,1.7,,4.1,1.7,9.4,,0.63,
91,1081105,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Moelleux de poularde et sa sauce aujus de truffes d'hiver,13.43,2.69,,843.0,202.0,15.0,6.5,,4.3,1.7,11.0,,0.87,
91,2985297,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Civet de cerf sauce au vin du médoc,24.95,4.99,,606.0,144.0,4.6,2.7,,5.1,2.2,19.0,,0.76,
91,2465910,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Aiguillette de poulet rôtie sauce crémée et ses champignons de paris,14.95,1.5,,563.0,134.0,7.5,4.7,,2.0,1.2,14.0,,0.81,
91,2765589,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Filet de caille sa sauce au monbazillac et aux raisins secs,33.3,6.66,,560.0,134.0,6.5,3.7,,4.0,2.0,11.0,,0.68,
91,2773482,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Suprême de volaille farci aux cèpes sauce rossini,27.25,8.18,,,,,,,,,,,,
91,1356232,Traiteur,Plats cuisinés et accompagnements,A base de volaille,Blanquette volaille avec riz,12.9,4.52,,,,,,,,,,,,
91,2622141,Traiteur,Plats cuisinés et accompagnements,A base de volaille,WW linguine aux petites gambas sauce basilic et courgettes 290G,19.97,5.79,B,,,,,,,,,,,
91,21214,Traiteur,Plats cuisinés et accompagnements,Plats allégés,"WW tagliatelles poulet champignons, crème et ciboulette 300g",12.17,3.65,B,,,,,,,,,,,
91,34794,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW couscous oriental 300g,12.7,3.81,A,,,,,,,,,,,
91,1297315,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW poulet basquaise riz basmati et courgettes fraiches 300g,18.17,5.45,A,,,,,,,,,,,
91,54685,Traiteur,Plats cuisinés et accompagnements,Plats allégés,"WW Poulet au curry et coco, riz aux éclats de légumes 300g",14.47,4.34,A,,,,,,,,,,,
91,50084,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW Rigatoni Chèvre et Epinards à la crème 280g,15.54,4.35,B,,,,,,,,,,,
91,457639,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW linguine au jambon fumé courgettes grillées et crème basilic 290g,17.45,5.06,A,,,,,,,,,,,
91,21368,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW cannelloni ricotta épinards compotée de tomates 290g,15.97,4.63,A,,,,,,,,,,,
91,21215,Traiteur,Plats cuisinés et accompagnements,Plats allégés,"WW petites St Jacques et torti, crème safranée aux légumes 300g",14.5,4.35,A,,,,,,,,,,,
91,1365547,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW Poulet tikka massala et riz basmati aux légumes 300g,16.7,5.01,A,,,,,,,,,,,
91,86551,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW Tomates farcies et boulghour cuisiné aux petits légumes 300g,16.23,4.87,A,,,,,,,,,,,
91,432151,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW paëlla au poulet fruits de mer et citron 300g,18.1,5.43,A,,,,,,,,,,,
91,2333622,Traiteur,Plats cuisinés et accompagnements,Plats allégés,Fleury Michon poisson à la bordelaise et son écrasé de pommes de terre 300g,14.93,4.48,B,,,,,,,,,,,
91,332395,Traiteur,Plats cuisinés et accompagnements,Plats allégés,WW Blanquette de poulet petits légumes et riz créole 300g,13.13,3.94,B,,,,,,,,,,,
91,2349759,Traiteur,Plats cuisinés et accompagnements,Plats allégés,Fleury Michon poulet à la basquaise 300g,15.13,4.54,B,,,,,,,,,,,
91,19542,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Schneider galettes de pomme de terre 400g,11.73,4.69,,867.0,207.0,8.8,1.2,,26.0,1.0,4.3,,0.62,
91,46895,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Schneider Rösti 400g,6.48,2.59,,400.0,95.0,2.3,0.2,,16.0,0.7,1.8,,0.8,
91,2537544,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Cuisson sur Pierre Boeuf/Porc/Dinde,20.84,20.84,,,,,,,,,,,,
91,2537541,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Kit burger bacon cheddar,16.28,7.65,,,,,,,,,,,,
91,475234,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Galettes de pomme de terre,18.95,3.03,,1092.0,262.0,16.0,1.9,,25.0,0.6,3.3,,1.7,
91,2537538,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Kit fajitas dinde mexicaine (4 fajitas),14.29,13.15,,,,,,,,,,,,
91,1226707,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Choucroute d'Alsace cuite certifiée IGP,4.5,0.9,,176.0,42.0,3.2,0.9,,2.8,0.3,0.6,,0.88,
91,1188124,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Choucroute d'Alsace crue certifiée IGP,2.9,0.58,,135.0,32.0,0.25,0.01,,5.02,2.0,1.27,,1.66,
91,1296115,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Galettes de pommes de terre 3x100g,12.83,3.85,,731.0,175.0,8.2,0.7,,21.0,0.8,3.0,,1.5,
91,1208968,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Confit d'oignons bocal verre 60g feyel,47.5,2.85,,,,,,,,,,,,
91,1365022,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Choucroute d'Alsace cuite certifiee IGP en sachet sous vide de 500g,3.0,3.0,,176.0,42.0,3.2,0.9,,2.8,0.3,0.6,,0.88,
91,122956,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Lustucru Sélection frites fraîches 750g,5.0,3.75,,,,,,,,,,,,
91,2388294,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Marie Ravioli 3 fromages 300g,13.57,4.07,C,,,,,,,,,,,
91,1076887,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Tagliatelle aux oeufs 250g,10.0,2.5,,,,,,,,,,,,
91,1356409,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Carottes râpées,10.9,2.18,,,,,,,,,,,,
91,1328176,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Choucroute d'Alsace crue certifiée IGP,4.45,4.45,,135.0,32.0,0.25,0.01,,5.02,2.0,1.27,,1.66,
91,1226710,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Choucroute d'Alsace cuite certifiee IGP en sachet sous vide de 1kg,5.2,5.2,,176.0,42.0,3.2,0.9,,2.8,0.3,0.6,,0.88,
91,1233643,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Pommes de terre au romarin,7.95,0.8,,354.0,84.0,2.0,0.3,,14.0,,1.6,1.9,0.65,
91,246970,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Aligot de l'Aubrac frais recette traditionnelle 500g,21.9,10.95,D,751.0,180.0,12.0,7.7,,10.0,0.9,7.4,1.4,0.82,
91,1356412,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Céleri rémoulade,10.9,2.18,,,,,,,,,,,,
91,2533083,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Râpées x2  300g verriere traiteur,16.5,4.95,C,807.0,194.0,11.1,1.0,,18.0,1.0,4.8,,0.9,
91,331435,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Tresses à la viande 250g,21.56,5.39,,,,,,,,,,,,
91,331423,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Marguerites basilic pignons 250g,20.24,5.06,,,,,,,,,,,,
91,1208965,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Confit d'oignons et de mangues bocal verre 60g feyel,42.5,2.55,,588.0,139.0,0.5,0.1,,33.0,31.0,0.5,,0.26,
91,2303862,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Patrimoine gourmand gratin dauphinois 300g,10.67,3.2,,,,,,,,,,,,
91,1007317,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Spaghetti aux oeufs BIO 250g,13.0,3.25,,,,,,,,,,,,
91,1007314,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Tagliatelle aux oeufs BIO 250g,13.0,3.25,,1146.0,271.0,3.1,1.0,,50.0,1.3,10.0,,0.07,
91,899908,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Puree à la truffe noire 1%,19.15,1.92,D,,,,,,,,,,,
91,2355876,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Churros de pommes de terre 420g maison tino,15.19,6.38,C,1193.0,285.0,,4.3,,30.0,4.4,6.2,,0.98,
91,1348741,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Pelures de truffes noires bocal 12.5g,1429.17,17.15,,318.0,77.0,1.3,0.3,,8.1,0.5,2.1,,0.08,
91,716482,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Patrimoine gourmand potée auvergnate 350g,11.86,4.15,,400.0,96.0,6.1,2.0,,2.9,1.2,6.9,,0.97,
91,331426,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Marguerites ricotta épinards 250g,19.8,4.95,,,,,,,,,,,,
91,331420,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Agnolotti gorgonzola et noix 250g,21.56,5.39,,,,,,,,,,,,
91,932089,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Gourmandise de chataignes et ses champignons à la crème,18.95,1.9,,503.0,120.0,5.2,3.1,,15.0,3.9,2.2,,0.67,
91,1348756,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Gratin de courgettes,14.29,2.86,,,,,,,,,,,,
91,2942943,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Potatoes,12.95,2.59,,462.0,110.0,3.7,0.3,,16.0,1.8,1.8,,0.85,
91,1320397,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Truffes blanches d'alba entières extra bocal 10g,3692.0,36.92,,348.0,83.0,0.1,0.1,,14.0,2.0,7.0,,1.8,
91,1320394,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Tarama à la truffe noire 1% tuber melanosporum 80g,101.25,8.1,,2189.0,530.0,52.0,4.2,,2.6,0.5,13.0,,1.6,
91,1356460,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Gratin Dauphinois,10.9,10.9,,,,,,,,,,,,
91,1356406,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Carottes râpées,10.9,2.18,,,,,,,,,,,,
91,244084,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Agnolotti ricotta épinards 250g,21.56,5.39,,,,,,,,,,,,
91,899899,Traiteur,Plats cuisinés et accompagnements,Accompagnements,Gratin dauphinois,12.95,1.3,C,648.0,155.0,9.2,5.9,,14.2,1.6,2.9,,0.7,
91,19542,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Schneider galettes de pomme de terre 400g,11.73,4.69,,867.0,207.0,8.8,1.2,,26.0,1.0,4.3,,0.62,
91,275647,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Hot dog ketchup x2 240g Charal,21.25,5.1,,1297.0,310.0,17.0,5.9,,26.0,7.5,12.0,2.7,1.65,
91,23979,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Cora box fusilli à la carbonara 300g,7.9,2.37,B,700.0,167.0,7.3,3.3,,18.0,3.0,6.8,,0.65,
91,2577288,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Cora box fusilli raclette lardons 300g,8.03,2.41,C,701.0,167.0,7.5,4.1,,18.0,0.8,6.2,,0.76,
91,23980,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Cora box fusilli aux fromages 300g,7.9,2.37,B,611.0,146.0,5.8,3.4,,17.0,2.0,5.6,,0.54,
91,951358,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Cora penne à la bolognaise 300g,7.9,2.37,A,659.0,157.0,6.4,1.7,,18.0,2.3,6.3,,0.3,
91,2397729,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Cora burger charolais sauce burger 180g,18.22,3.28,D,1126.0,269.0,13.0,5.0,,25.0,2.4,12.0,,1.2,
91,38974,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Sodebo Xtrem Box radiatori à la carbonara 400g,9.75,3.9,C,,,,,,,,,,,
91,1101991,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Cora cheese burger 195g,23.38,4.56,C,1046.0,250.0,11.0,4.0,,24.0,4.3,13.0,,1.1,
91,38991,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Sodebo Xtrem Box radiatori 4 fromages 400g,10.18,4.07,B,,,,,,,,,,,
91,2362743,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Sodebo fusilli à la bolognaise 330g,8.97,2.96,A,498.0,118.0,2.8,0.6,,16.0,2.3,6.2,2.2,0.65,
91,2773392,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Hot dog merguez tomate moutarde x2 240g charal,24.38,5.85,,1033.0,246.0,8.7,3.2,,30.0,5.5,11.0,1.8,1.6,
91,2362746,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Sodebo fusilli à la carbonara 330g,9.18,3.03,B,694.0,166.0,7.6,3.7,,17.0,1.9,7.1,1.2,0.66,
91,275626,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Original burger cheese x4 580g Charal,20.0,11.6,,1204.0,288.0,14.0,4.9,,25.0,8.2,14.0,2.9,0.98,
91,275644,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Hot dog moutarde x2 240g Charal,21.25,5.1,,,,,,,,,,,,
91,354418,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Sodebo Cremiobox poulet à la crème avec emmental 280g,9.54,2.67,B,697.0,166.0,5.6,2.9,,20.0,1.5,7.7,1.5,0.82,
91,73588,Traiteur,Plats cuisinés et accompagnements,Box et snacks chauds,Sodebo pasta box tortellini ricotta épinards sauce au parmesan 280g,10.75,3.01,B,,,,,,,,,,,
