magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
100,2360265,Fruits et légumes,Fruits frais,Oranges et agrumes,Citron primofiori bio filet 1kg,4.99,4.99,,,,,,,,,,,,
100,2543907,Fruits et légumes,Fruits frais,Oranges et agrumes,Citron caviar barquette 50g,199.8,9.99,,,,,,,,,,,,
100,2986581,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Raisin blanc sans pepins cora barquette 500g,7.98,3.99,,,,,,,,,,,,
100,49293,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme pink lady,3.49,0.77,,,,,,,,,,,,
100,49361,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme golden le kilo,2.29,0.44,,,,,,,,,,,,
100,2995542,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Raisin noir sans pepins cora barquette 500g,7.98,3.99,,,,,,,,,,,,
100,2600880,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire Conférence,2.99,0.45,,,,,,,,,,,,
100,49291,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme Royal Gala,1.49,0.3,,,,,,,,,,,,
100,115044,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire comice,2.99,0.6,,,,,,,,,,,,
100,102092,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme granny,2.99,0.54,,,,,,,,,,,,
100,1192642,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Duo de raisin barquette 500g,7.98,3.99,,,,,,,,,,,,
100,543286,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Raisins aledo,5.99,1.2,,,,,,,,,,,,
100,45787,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme boscoop,2.49,0.67,,,,,,,,,,,,
100,50014,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire Rochas,3.99,0.58,,,,,,,,,,,,
100,3021279,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",POMME PINK LADY BARQUETTE 6 FRUITS,4.49,4.49,,,,,,,,,,,,
100,1096735,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme royal gala plateau 2 kg,2.0,3.99,,,,,,,,,,,,
100,960490,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme bio golden barquette 4 fruits,3.49,3.49,,,,,,,,,,,,
100,49297,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme canada grise,3.49,0.66,,,,,,,,,,,,
100,1140391,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire rochas barquette 4 fruits stickés,2.49,2.49,,,,,,,,,,,,
100,1140418,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pink lady barquette 6 fruits,3.99,3.99,,,,,,,,,,,,
100,3033930,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",POMME BICOLORE BARQUETTE 4 FRUITS,,0.99,,,,,,,,,,,,
100,2755611,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",RAISIN BLANC COTTON CANDY 300G,13.3,3.99,,,,,,,,,,,,
100,2869260,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",DUO DE RAISIN SANS PEPIN 500G,5.98,2.99,,,,,,,,,,,,
100,2863989,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",POMME CRIPPS PINK BARQUETTE 6 FRUITS,,3.99,,,,,,,,,,,,
100,2784387,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",RAISIN NOIR PRIMA BARQUETTE 750G,5.32,3.99,,,,,,,,,,,,
100,45785,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane Cavendish,1.99,1.0,,,,,,,,,,,,
100,123160,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane cora ruban 6 fruits,2.99,2.99,,,,,,,,,,,,
100,486961,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane Antilles 4 fruits,0.49,1.95,,,,,,,,,,,,
100,68309,Fruits et légumes,Fruits frais,Bananes et kiwis,Kiwi gold,1.19,1.19,,,,,,,,,,,,
100,25981,Fruits et légumes,Fruits frais,Bananes et kiwis,Kiwi vert vrac,0.89,0.89,,,,,,,,,,,,
100,486964,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane francite antilles 6 fruits,2.95,2.95,,,,,,,,,,,,
100,486967,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane francite 5 fruits,2.45,2.45,,,,,,,,,,,,
100,486958,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane francite 3 fruits,1.5,1.5,,,,,,,,,,,,
100,2338746,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane bio 5 fruits,3.32,2.49,,,,,,,,,,,,
100,2887116,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane 5 fruits,1.8,0.99,,,,,,,,,,,,
100,2696478,Fruits et légumes,Fruits frais,Bananes et kiwis,Kiwi sungold barquette 4 fruits,4.99,4.99,,,,,,,,,,,,
100,2942070,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane bio 5 fruits,3.32,2.49,,,,,,,,,,,,
100,2561688,Fruits et légumes,Fruits frais,Fraises et fruits rouges,Fraise barquette 250g,19.96,4.99,,,,,,,,,,,,
100,1264609,Fruits et légumes,Fruits frais,Fraises et fruits rouges,Groseille rouge barquette 125g,21.52,2.69,,,,,,,,,,,,
100,19207,Fruits et légumes,Fruits frais,Melons et pastèques,Melon charentais jaune,5.99,5.99,,,,,,,,,,,,
100,301759,Fruits et légumes,Fruits frais,Fruits exotiques,Citron vert VRAC,4.99,0.47,,,,,,,,,,,,
100,66758,Fruits et légumes,Fruits frais,Fruits exotiques,Patate douce chair orange,2.99,1.2,,,,,,,,,,,,
100,25985,Fruits et légumes,Fruits frais,Fruits exotiques,Mangue,1.29,1.29,,,,,,,,,,,,
100,25993,Fruits et légumes,Fruits frais,Fruits exotiques,Ananas extrasweet,1.99,1.99,,,,,,,,,,,,
100,3042189,Fruits et légumes,Fruits frais,Fruits exotiques,KAKI LA PIECE,0.89,0.89,,,,,,,,,,,,
100,1163212,Fruits et légumes,Fruits frais,Fruits exotiques,Gingembre frais,9.99,0.7,,,,,,,,,,,,
100,713878,Fruits et légumes,Fruits frais,Fruits exotiques,Fruit de la passion,0.99,0.99,,,,,,,,,,,,
100,2877291,Fruits et légumes,Fruits frais,Fruits exotiques,FRUIT DE LA PASSION FILET 5 FRUITS,,2.5,,,,,,,,,,,,
100,999205,Fruits et légumes,Fruits frais,Fruits exotiques,Grenade pièce,1.99,1.99,,,,,,,,,,,,
100,1136470,Fruits et légumes,Fruits frais,Fruits exotiques,Nashi,4.99,1.5,,,,,,,,,,,,
100,2616489,Fruits et légumes,Fruits frais,Fruits exotiques,Lime filet 500g,7.98,3.99,,,,,,,,,,,,
100,1125493,Fruits et légumes,Fruits frais,Fruits exotiques,Ananas sweet 7 la piece,1.99,1.99,,,,,,,,,,,,
100,2706756,Fruits et légumes,Fruits frais,Fruits exotiques,BANANE FRECINETTE SACHET 330G,12.09,3.99,,,,,,,,,,,,
100,1043176,Fruits et légumes,Fruits frais,Fruits exotiques,Seeberger chips banaes sucrées 150g,15.27,2.29,,,,,,,,,,,,
100,651559,Fruits et légumes,Légumes frais,Légumes de saison,Avocat Hass,1.19,1.19,,,,,,,,,,,,
100,2335824,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre spécial four 2kg,1.0,1.99,,,,,,,,,,,,
100,467467,Fruits et légumes,Légumes frais,Légumes de saison,Carotte,1.99,0.6,,,,,,,,,,,,
100,15936,Fruits et légumes,Légumes frais,Légumes de saison,Cora oignon jaune 1kg,3.49,3.49,,,,,,,,,,,,
100,1143244,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre,0.8,3.99,,,,,,,,,,,,
100,15870,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre cora 2.5kg,1.8,4.49,,,,,,,,,,,,
100,2568234,Fruits et légumes,Légumes frais,Légumes de saison,Carotte cora sachet 1.5 kg,1.99,2.99,,,,,,,,,,,,
100,15932,Fruits et légumes,Légumes frais,Légumes de saison,Cora échalote traditionnelle longue 250g,9.96,2.49,,,,,,,,,,,,
100,186841,Fruits et légumes,Légumes frais,Légumes de saison,Poireau le kilo,1.49,0.52,,,,,,,,,,,,
100,2602914,Fruits et légumes,Légumes frais,Légumes de saison,Oignon jaune,4.49,0.72,,,,,,,,,,,,
100,76190,Fruits et légumes,Légumes frais,Légumes de saison,Avocats 2 fruits Cora Dégustation,2.0,3.99,,,,,,,,,,,,
100,2335821,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre amandine Cora 2kg,2.5,4.99,,,,,,,,,,,,
100,186493,Fruits et légumes,Légumes frais,Légumes de saison,Champignon pied coupé,4.99,1.25,,,,,,,,,,,,
100,15934,Fruits et légumes,Légumes frais,Légumes de saison,"Cora oignon jaune 500g, 4 bulbes",5.98,2.99,,,,,,,,,,,,
100,2800515,Fruits et légumes,Légumes frais,Légumes de saison,Jeune pousse mache cora barquette 125g,7.92,0.99,,,,,,,,,,,,
100,1139029,Fruits et légumes,Légumes frais,Légumes de saison,Cora échalote traditionnelle longue 500g,7.98,3.99,,,,,,,,,,,,
100,16028,Fruits et légumes,Légumes frais,Légumes de saison,Cora Oignon rouge 500g,5.98,2.99,,,,,,,,,,,,
100,32071,Fruits et légumes,Légumes frais,Légumes de saison,Ail blanc 3 tetes cora le filet,17.82,4.99,,,,,,,,,,,,
100,15871,Fruits et légumes,Légumes frais,Légumes de saison,"Cora pomme de terre spéciales frites 2,5kg",2.0,4.99,,,,,,,,,,,,
100,1147429,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre Cora 2.5kg,2.0,4.99,,,,,,,,,,,,
100,488191,Fruits et légumes,Légumes frais,Légumes de saison,Roquette Cora 125g,10.32,1.29,,,,,,,,,,,,
100,15933,Fruits et légumes,Légumes frais,Légumes de saison,Cora oignon jaune saucier 500g,5.98,2.99,,,,,,,,,,,,
100,2580960,Fruits et légumes,Légumes frais,Légumes de saison,Ail blanc,16.99,1.19,,,,,,,,,,,,
100,3053727,Fruits et légumes,Légumes frais,Légumes de saison,Mélange jeunes pousses Cora 125g,10.32,1.29,,,,,,,,,,,,
100,35866,Fruits et légumes,Légumes frais,Légumes de saison,Endive sachet 4 pièces,2.99,2.99,,,,,,,,,,,,
100,45786,Fruits et légumes,Légumes frais,Légumes de saison,Navet,2.99,0.9,,,,,,,,,,,,
100,2335056,Fruits et légumes,Légumes frais,Légumes de saison,Endive perle du nord 1kg,1.99,1.99,,,,,,,,,,,,
100,17760,Fruits et légumes,Légumes frais,Légumes de saison,Laitue blonde,1.29,1.29,,,,,,,,,,,,
100,2602917,Fruits et légumes,Légumes frais,Légumes de saison,Oignon rouge au kilo,4.99,1.25,,,,,,,,,,,,
100,2616957,Fruits et légumes,Légumes frais,Légumes de saison,Echalote longue traditionnelle,5.99,0.48,,,,,,,,,,,,
100,52627,Fruits et légumes,Légumes frais,Légumes de saison,Brocoli,3.99,1.6,,,,,,,,,,,,
100,66756,Fruits et légumes,Légumes frais,Légumes de saison,Céleri branche,2.99,0.45,,,,,,,,,,,,
100,312511,Fruits et légumes,Légumes frais,Légumes de saison,Carotte des sables,2.49,0.75,,,,,,,,,,,,
100,25984,Fruits et légumes,Légumes frais,Légumes de saison,Radis rose en botte,1.49,1.49,,,,,,,,,,,,
100,25992,Fruits et légumes,Légumes frais,Légumes de saison,Choux fleur,1.99,1.99,,,,,,,,,,,,
100,1143418,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre special frite,2.0,4.99,,,,,,,,,,,,
100,1145431,Fruits et légumes,Légumes frais,Légumes de saison,Endive,4.99,1.0,,,,,,,,,,,,
100,17759,Fruits et légumes,Légumes frais,Légumes de saison,Salade Batavia blonde,1.29,1.29,,,,,,,,,,,,
100,2534739,Fruits et légumes,Légumes frais,Légumes de saison,Champignon rose p/c le kilo,4.99,0.5,,,,,,,,,,,,
100,1000990,Fruits et légumes,Légumes frais,Légumes de saison,Chou de Bruxelles vrac,3.99,0.4,,,,,,,,,,,,
100,25967,Fruits et légumes,Légumes frais,Légumes de saison,Persil la botte,1.79,1.79,,,,,,,,,,,,
100,1143421,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre special four,2.0,4.99,,,,,,,,,,,,
100,716293,Fruits et légumes,Légumes frais,Légumes de saison,Ciboulette 30g,66.33,1.99,,,,,,,,,,,,
100,66187,Fruits et légumes,Légumes frais,Légumes de saison,Haricot vert,4.99,1.5,,,,,,,,,,,,
100,25996,Fruits et légumes,Légumes frais,Légumes de saison,Carotte botte,2.49,2.49,,,,,,,,,,,,
100,2616927,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre filet 5kg,0.8,3.99,,,,,,,,,,,,
100,716287,Fruits et légumes,Légumes frais,Légumes de saison,Menthe 30g,66.33,1.99,,,,,,,,,,,,
100,716284,Fruits et légumes,Légumes frais,Légumes de saison,Basilic botte 30g,66.33,1.99,,,,,,,,,,,,
100,66587,Fruits et légumes,Légumes frais,Légumes de saison,Fenouil,3.99,0.8,,,,,,,,,,,,
100,25997,Fruits et légumes,Légumes frais,Légumes de saison,Celeri rave la pièce,2.49,2.49,,,,,,,,,,,,
100,35867,Fruits et légumes,Légumes frais,Légumes de saison,Perle du Nord jeunes pousses d'endives spéciales apéritif,2.99,2.99,,,,,,,,,,,,
100,1096807,Fruits et légumes,Légumes frais,Légumes de saison,Betterave 2 x500g,2.49,2.49,,,,,,,,,,,,
100,716290,Fruits et légumes,Légumes frais,Légumes de saison,Coriandre 30g,66.33,1.99,,,,,,,,,,,,
100,25991,Fruits et légumes,Légumes frais,Légumes de saison,Chou vert la pièce,2.49,2.49,,,,,,,,,,,,
100,25983,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre de consommation blanche 10kg,0.75,7.49,,,,,,,,,,,,
100,25989,Fruits et légumes,Légumes frais,Légumes de saison,Choux blanc la pièce,2.49,2.49,,,,,,,,,,,,
100,716296,Fruits et légumes,Légumes frais,Légumes de saison,Aneth 30g,66.33,1.99,,,,,,,,,,,,
100,25990,Fruits et légumes,Légumes frais,Légumes de saison,Choux rouge,2.49,2.49,,,,,,,,,,,,
100,3069183,Fruits et légumes,Légumes frais,Légumes de saison,OIGNON FILET 3KG,1.0,2.99,,,,,,,,,,,,
100,2554881,Fruits et légumes,Légumes frais,Légumes de saison,Poireau en botte 1kg,2.99,2.99,,,,,,,,,,,,
100,490837,Fruits et légumes,Légumes frais,Légumes de saison,Florette coriandre 11g,178.18,1.96,A,,,,,,,,,,,
100,2887017,Fruits et légumes,Légumes frais,Légumes de saison,Carotte sachet 1.5kg,1.66,2.49,,,,,,,,,,,,
100,2773833,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre consommation blanche filet 5 kg,0.8,3.99,,,,,,,,,,,,
100,18707,Fruits et légumes,Légumes frais,Légumes de saison,Salade frisée la pièce,2.99,2.99,,,,,,,,,,,,
100,1129573,Fruits et légumes,Légumes frais,Légumes de saison,Epinard 400g,7.48,2.99,,,,,,,,,,,,
100,3042264,Fruits et légumes,Légumes frais,Légumes de saison,POMME DE TERRE CONSOMMATION SPECIALE FRITES SACHET 2.5 KG,1.2,2.99,,,,,,,,,,,,
100,2360361,Fruits et légumes,Légumes frais,Légumes de saison,Pleurote le kilo,8.99,0.9,,,,,,,,,,,,
100,490849,Fruits et légumes,Légumes frais,Légumes de saison,Florette menthe 11g,177.27,1.95,A,,,,,,,,,,,
100,18711,Fruits et légumes,Légumes frais,Légumes de saison,Salade scarole la pièce,2.99,2.99,,,,,,,,,,,,
100,3073644,Fruits et légumes,Légumes frais,Légumes de saison,Florette aneth 11g,164.55,1.81,A,,,,,,,,,,,
100,49256,Fruits et légumes,Légumes frais,Légumes de saison,Endive moyenne sachet 4 pieces,6.14,3.99,,,,,,,,,,,,
100,2915451,Fruits et légumes,Légumes frais,Légumes de saison,Jeune pousse epinard barquette 125g,,0.99,,,,,,,,,,,,
100,2810571,Fruits et légumes,Légumes frais,Légumes de saison,AIL NOIR BOITE 1 TETE,,7.99,,,,,,,,,,,,
100,2543871,Fruits et légumes,Légumes frais,Légumes de saison,Oignon rosé de roscoff tresse 1kg aop,4.99,4.99,,,,,,,,,,,,
100,2543022,Fruits et légumes,Légumes frais,Légumes de saison,Asperges verte botte 420g,11.88,4.99,,,,,,,,,,,,
100,253342,Fruits et légumes,Légumes frais,Légumes de saison,Asperges vertes la botte de 420g,11.88,4.99,,,,,,,,,,,,
100,1180624,Fruits et légumes,Légumes frais,Légumes de saison,Blanc de poireau,7.98,3.99,,,,,,,,,,,,
100,1080796,Fruits et légumes,Légumes frais,Légumes de saison,Pot au feu barquette 1kg,3.49,3.49,,,,,,,,,,,,
100,56122,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate ronde grappe,4.49,1.12,,,,,,,,,,,,
100,17762,Fruits et légumes,Légumes frais,Tomates et concombres,Concombre,1.99,1.99,,,,,,,,,,,,
100,1150087,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate cerise ronde mixte 400g,5.0,2.0,,,,,,,,,,,,
100,480919,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate allongée,3.99,0.84,,,,,,,,,,,,
100,290494,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate cerise ronde 250g,0.99,0.99,,,,,,,,,,,,
100,318589,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate ronde à farcir,4.99,1.5,,,,,,,,,,,,
100,3067659,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate cerise allongée 500g STIKEE,4.0,2.0,,,,,,,,,,,,
100,2335782,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate ronde filet,3.99,3.99,,,,,,,,,,,,
100,3067662,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate cerise ronde mixte 400g,5.0,2.0,,,,,,,,,,,,
100,2335824,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre spécial four 2kg,1.0,1.99,,,,,,,,,,,,
100,1143244,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre,0.8,3.99,,,,,,,,,,,,
100,15870,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre cora 2.5kg,1.8,4.49,,,,,,,,,,,,
100,2335821,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre amandine Cora 2kg,2.5,4.99,,,,,,,,,,,,
100,15871,Fruits et légumes,Légumes frais,Pommes de terre,"Cora pomme de terre spéciales frites 2,5kg",2.0,4.99,,,,,,,,,,,,
100,1147429,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre Cora 2.5kg,2.0,4.99,,,,,,,,,,,,
100,1143418,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre special frite,2.0,4.99,,,,,,,,,,,,
100,1143421,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre special four,2.0,4.99,,,,,,,,,,,,
100,2616927,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre filet 5kg,0.8,3.99,,,,,,,,,,,,
100,25983,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre de consommation blanche 10kg,0.75,7.49,,,,,,,,,,,,
100,2773833,Fruits et légumes,Légumes frais,Pommes de terre,Pomme de terre consommation blanche filet 5 kg,0.8,3.99,,,,,,,,,,,,
100,3042264,Fruits et légumes,Légumes frais,Pommes de terre,POMME DE TERRE CONSOMMATION SPECIALE FRITES SACHET 2.5 KG,1.2,2.99,,,,,,,,,,,,
100,186841,Fruits et légumes,Légumes frais,Poireaux et navets,Poireau le kilo,1.49,0.52,,,,,,,,,,,,
100,45786,Fruits et légumes,Légumes frais,Poireaux et navets,Navet,2.99,0.9,,,,,,,,,,,,
100,2554881,Fruits et légumes,Légumes frais,Poireaux et navets,Poireau en botte 1kg,2.99,2.99,,,,,,,,,,,,
100,1180624,Fruits et légumes,Légumes frais,Poireaux et navets,Blanc de poireau,7.98,3.99,,,,,,,,,,,,
100,52627,Fruits et légumes,Légumes frais,"Choux, brocolis et artichauts",Brocoli,3.99,1.6,,,,,,,,,,,,
100,25992,Fruits et légumes,Légumes frais,"Choux, brocolis et artichauts",Choux fleur,1.99,1.99,,,,,,,,,,,,
100,1000990,Fruits et légumes,Légumes frais,"Choux, brocolis et artichauts",Chou de Bruxelles vrac,3.99,0.4,,,,,,,,,,,,
100,25991,Fruits et légumes,Légumes frais,"Choux, brocolis et artichauts",Chou vert la pièce,2.49,2.49,,,,,,,,,,,,
100,25989,Fruits et légumes,Légumes frais,"Choux, brocolis et artichauts",Choux blanc la pièce,2.49,2.49,,,,,,,,,,,,
100,25990,Fruits et légumes,Légumes frais,"Choux, brocolis et artichauts",Choux rouge,2.49,2.49,,,,,,,,,,,,
100,467467,Fruits et légumes,Légumes frais,"Carottes, radis et betteraves",Carotte,1.99,0.6,,,,,,,,,,,,
100,2568234,Fruits et légumes,Légumes frais,"Carottes, radis et betteraves",Carotte cora sachet 1.5 kg,1.99,2.99,,,,,,,,,,,,
100,312511,Fruits et légumes,Légumes frais,"Carottes, radis et betteraves",Carotte des sables,2.49,0.75,,,,,,,,,,,,
100,25984,Fruits et légumes,Légumes frais,"Carottes, radis et betteraves",Radis rose en botte,1.49,1.49,,,,,,,,,,,,
