magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
145,2867436,Fruits et légumes,Prêt à consommer et fraîche découpe,Légumes prêts à l'emploi et purées,VELOUTE DE COURGETTE LAIT DE COCO CURRY 48 CL,8.14,3.99,,203.0,49.0,4.1,2.0,,1.8,1.7,0.7,,0.35,
145,1037485,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline écrasé de pommes de terre beurre et sel de guérande 2 x 200g,7.68,3.07,C,473.0,113.0,4.4,2.9,,15.0,0.5,2.0,1.6,0.51,
145,32306,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline écrasé de pommes de terre aux 2 carottes 2 x 200g,7.8,3.12,C,343.0,82.0,2.9,1.8,,11.5,1.5,1.7,1.4,0.64,
145,410767,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline purée de brocolis 2 x 200g,8.15,3.26,A,229.0,55.0,2.4,1.5,,5.0,1.2,2.2,1.8,0.7,
145,20605,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline purée de carottes 2 x 200g,7.73,3.09,A,253.0,61.0,4.3,2.8,,3.4,2.6,0.9,2.3,0.74,
145,32307,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline purée de courgettes 2 x 200g,7.78,3.11,B,185.0,44.0,1.9,1.2,,4.5,2.5,1.8,1.2,0.71,
145,2498655,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline purée de pommes de terre à l'emmental 2 x 200g,7.8,3.12,B,443.0,106.0,4.6,3.0,,12.0,1.8,3.9,1.1,0.67,
145,2499174,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline écrasé de pommes de terre au comté 2 x 200g,7.85,3.14,C,420.0,100.0,3.7,2.4,,12.6,1.6,3.5,1.3,0.58,
145,1365820,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Alvalle gazpacho l'original 1l,3.65,3.65,A,,,,,,,,,,,
145,706177,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline écrasé de pommes de terre à l'huile d'olive 2 x 195g,8.05,3.14,B,466.0,111.0,4.1,0.5,,16.0,0.5,2.0,1.6,0.6,
145,1219549,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline purée de patates douces jus de clémentine 2 x 180g,9.94,3.58,A,304.0,72.0,1.4,0.9,,12.0,3.7,1.9,2.1,0.56,
145,2746719,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline mouliné légumes verts 1l,3.69,3.69,B,103.0,24.0,0.5,0.1,,3.0,0.9,1.5,1.6,0.63,
145,2746710,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline velouté 6 légumes sel réduit 30% 1l,3.69,3.69,A,117.0,28.0,1.1,0.7,,3.2,1.7,0.6,1.5,0.43,
145,1180393,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Ferme d'Anchin suprême de tomates 98.5 cl,5.42,5.34,A,,,,,,,,,,,
145,1144219,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Créaline ratatouille 2x175g,10.57,3.7,A,312.0,75.0,5.4,0.6,,4.6,2.8,1.2,1.8,0.8,
145,1094458,Fruits et légumes,Prêt à consommer et fraîche découpe,Soupes et purées fraîches,Ferme d'Anchin soupe 5 légumes 98.5cl,4.8,4.73,B,,,,,,,,,,,
145,9220,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Cora chipolatas X6 330G,12.7,4.19,,1212.0,293.0,25.0,9.3,,0.9,0.8,16.0,,1.6,
145,1048729,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Farce à légumes,8.95,3.58,,,,,,,,,,,,
145,17748,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Saucisse blanche emmental à griller x4 cora,9.98,3.99,,,,,,,,,,,,
145,15993,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Cora chair à saucisse 500g,11.5,5.75,,1212.0,293.0,25.0,9.3,,0.9,0.8,16.0,,1.6,
145,494275,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Farce à tomate,10.95,4.38,,,,,,,,,,,,
145,15851,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Saucisse blanche à griller x4 400g cora,9.98,3.99,,,,,,,,,,,,
145,16003,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Cora saucisses pur porc aux herbes la barquette de 6 soit 330 g,12.12,4.0,,1212.0,293.0,25.0,9.3,,0.9,0.8,16.0,,1.6,
145,15992,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Cora farce à légumes 500g,11.5,5.75,,1197.0,289.0,25.0,9.5,,3.0,1.4,13.0,,1.9,
145,1049332,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Merguez x6,14.95,7.48,,,,,,,,,,,,
145,1303570,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Saucisses fumees x4 360g Madrange,12.78,4.6,,1300.0,314.0,27.0,9.5,,1.7,0.5,16.0,,1.9,
145,1049335,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Chipolatas x6,12.95,7.77,,,,,,,,,,,,
145,2706993,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Saucisses aux herbes x6,12.95,7.77,,,,,,,,,,,,
145,102822,"Viandes, charcuterie et poissons",Boucherie,Saucisses et brochettes,Saucisse de morteau igp à cuire Patrimoine gourmand,21.55,8.19,E,,,,,,,,,,,
145,15856,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora dégustation steak haché façon charolais 5% mg 2x125g,20.8,5.2,,,,,,,,,,,,
145,2940765,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Viande hachée vrac Cora 15% 500g,16.98,8.49,,,,,,,,,,,,
145,15857,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora dégustation steak haché charolais façon bouchère 5% mg 4x125g,19.3,9.65,,,,,,,,,,,,
145,280528,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,"Cora dégustation Steak haché 12% façon bouchère Charolais, 8x100g",17.19,13.75,,,,,,,,,,,,
145,16122,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Viande hachée vrac 15% 350g,17.97,6.29,,,,,,,,,,,,
145,15854,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,"Steak haché 12% façon bouchère charolais, 4x125g",18.9,9.45,,,,,,,,,,,,
145,581575,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Boulettes au boeuf nature x15 375g,14.8,5.55,,1048.0,252.0,20.0,8.0,,3.2,0.9,15.0,,1.2,
145,16024,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora Préparation viande hachée spécial bolognaise 20% mg 350g,16.43,5.75,,1080.0,260.0,20.7,8.3,,5.0,2.6,14.0,,1.2,
145,15855,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora dégustation steak haché charolais façon bouchère 12% mg 2x125g,20.2,5.05,,,,,,,,,,,,
145,2349846,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Steak haché 12% MG 2x125gr viande bovine Label Rouge race Limousine,21.0,5.25,,,,,,,,,,,,
145,2940768,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Préparation viande hachée bolognaise 20% 500g,15.98,7.99,,1080.0,260.0,20.7,8.3,,5.0,2.6,14.0,,1.2,
145,2349843,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Steak haché 5%MG 2x125gr viande bovine Label Rouge race Limousine,23.2,5.8,,,,,,,,,,,,
145,86600,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora Super tendre 15% x8 800g,13.61,10.89,,861.0,207.0,15.0,6.0,,0.8,0.2,16.0,,0.95,
145,58270,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora super tendre 15% x4 500g,14.5,7.25,,861.0,207.0,15.0,6.0,,0.8,0.2,16.0,,0.95,
145,15837,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora steak haché pur boeuf 5% mg 2x125g,19.96,4.99,,,,,,,,,,,,
145,1250206,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora Super tendre 15% x2 250g,15.16,3.79,,861.0,207.0,15.0,6.0,,0.8,0.2,16.0,,0.95,
145,473506,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora dégustation steak haché 15% façon bouchère charolais spécial hamburger 4x140g,16.95,9.49,,,,,,,,,,,,
145,15836,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora steak haché pur boeuf 15% mg 2x125g,17.96,4.49,,,,,,,,,,,,
145,9218,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Cora Steak haché pur boeuf 15%MG x8 800g,16.31,13.05,,,,,,,,,,,,
145,538825,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,L'authentique steak haché pur boeuf 5% mg 2x140g Charal,24.82,6.95,,,,,,,,,,,,
145,15850,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Haché de veau nature x2 200g Tendriade,20.5,4.1,,,,,,,,,,,,
145,58271,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Steak haché pur boeuf 5% mg 4x100g Charal,23.75,9.5,,,,,,,,,,,,
145,31460,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Steak haché pur boeuf 5% mg x2 260g Charal,24.42,6.35,,,,,,,,,,,,
145,31461,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Steak haché pur boeuf 15% mg 2x130g Charal,22.12,5.75,,,,,,,,,,,,
145,63332,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Haché Happy family 6x100g Charal,17.75,10.65,,,,,,,,,,,,
145,523354,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Maître Coq hachés de poulet gratinés 180g,11.06,1.99,B,879.0,211.0,13.0,4.9,,4.9,0.6,18.0,1.1,1.3,
145,623923,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Maître Coq hachés de poulet rôtis 180g,14.39,2.59,B,766.0,183.0,10.0,3.3,,4.8,1.4,18.0,1.1,0.89,
145,76288,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Boulettes Happy family 18x15g Charal,18.15,4.9,,,,,,,,,,,,
145,46745,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Idée hamburger 15% mg 4x80g Tendre et plus,17.34,5.55,,867.0,208.0,15.0,6.1,,1.7,0.5,16.0,,0.4,
145,31464,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Steak haché XXL 180g Charal,22.17,3.99,,,,,,,,,,,,
145,31463,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Steak haché pur boeuf 15% mg 4x100g Charal,21.25,8.5,,,,,,,,,,,,
145,538819,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Boulettes au boeuf à la napolitaine 300g Charal,17.3,5.19,,362.0,86.0,3.5,1.8,,4.7,2.8,8.1,1.8,1.3,
145,1110532,"Viandes, charcuterie et poissons",Boucherie,Viandes hachées et farces,Burger du chef nature 15% 110gx4,16.25,7.15,,847.0,204.0,15.0,7.0,,4.2,0.8,13.0,,0.68,
145,494281,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : bourguignon *** à mijoter,9.55,7.64,,,,,,,,,,,,
145,613894,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine: bavette d'aloyau *** à griller x2,24.95,7.49,,,,,,,,,,,,
145,1048714,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : bavette*** d'aloyau x1,24.95,3.99,,,,,,,,,,,,
145,1048708,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : bourguignon*** à mijoter,14.95,5.98,,,,,,,,,,,,
145,174538,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : rôti **,18.95,15.16,,,,,,,,,,,,
145,174499,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : faux filet*** à griller x1,24.95,4.24,,,,,,,,,,,,
145,174514,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : rumsteck*** à griller x1,22.95,3.9,,,,,,,,,,,,
145,2504556,"Viandes, charcuterie et poissons",Boucherie,Boeuf,4 paves*** tranche tournedos,19.95,11.97,,,,,,,,,,,,
145,709297,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine paleron *** à mijoter,14.5,11.6,,,,,,,,,,,,
145,494266,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pièce à fondue,18.95,15.16,,,,,,,,,,,,
145,1048735,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Pot au feu*** à mijoter jumeau viande bovine,14.5,8.7,,,,,,,,,,,,
145,1049266,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : paleron*** à mijoter,14.5,8.7,,,,,,,,,,,,
145,1107625,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : rôti**,20.95,8.38,,,,,,,,,,,,
145,1247239,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Rognon de boeuf,6.95,2.43,,,,,,,,,,,,
145,2973714,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande hachée vrac 20% 500g,15.0,7.5,,,,,,,,,,,,
145,2487987,"Viandes, charcuterie et poissons",Boucherie,Boeuf,2 rumsteck***,22.95,6.89,,,,,,,,,,,,
145,1105492,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Aiguilettes de boeuf 200g Charal,28.0,5.6,,,,,,,,,,,,
145,174520,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine: Entrecôte*** à griller x1,27.95,6.85,,,,,,,,,,,,
145,440203,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Tendre de boeuf x2 240g Charal,27.08,6.5,,,,,,,,,,,,
145,1107460,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pièces à fondue,19.95,7.98,,,,,,,,,,,,
145,533446,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Langue de boeuf sauce piquante 300g Charal,19.97,5.99,,712.0,171.0,12.0,5.4,,3.0,1.0,12.0,1.6,0.84,
145,302689,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Bavette d'aloyau x2 Charal,37.15,9.66,,,,,,,,,,,,
145,15832,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Carpaccio de boeuf et sa marinade au basilic 230g Charal,30.22,6.95,,,,,,,,,,,,
145,1109731,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pavés*** à griller x4,19.95,11.97,,,,,,,,,,,,
145,538186,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Bifteck de boeuf extra tendre x1 Charal,25.5,3.57,,,,,,,,,,,,
145,539881,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : steak * à griller,14.95,11.96,,,,,,,,,,,,
145,1048702,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : Jarret*** avec os,14.95,8.97,,,,,,,,,,,,
145,15848,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Carpaccio au parmesan et sa marinade 230g Charal,30.22,6.95,,,,,,,,,,,,
145,462850,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine: faux-filet*** à griller x4,20.95,12.57,,,,,,,,,,,,
145,2676579,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Bifteck de boeuf extra tendre x2 Charal,25.1,6.02,,,,,,,,,,,,
145,1109734,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pavés*** à griller x2,23.95,7.19,,,,,,,,,,,,
145,539035,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Tournedos filet x2 Charal,47.15,13.2,,,,,,,,,,,,
145,539032,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Pavés de boeuf x2 Charal,28.6,8.01,,,,,,,,,,,,
145,174502,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : Faux-filet*** à griller x2,24.95,10.48,,,,,,,,,,,,
145,1144915,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Pave de boeuf rumsteck marines a l'echalote x2 240g Socopa,25.83,6.2,,470.0,112.0,3.1,1.3,,1.9,0.7,19.0,,1.1,
145,1107685,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : steak ** x4,16.95,10.17,,,,,,,,,,,,
145,1144912,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paves de boeuf rumsteck marines aux 3 poivres x2 240g Socopa,26.46,6.35,,461.0,109.0,2.8,1.1,,1.0,0.9,20.0,,1.1,
145,654457,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine: jarret *** à mijoter,7.95,6.36,,,,,,,,,,,,
145,539029,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Faux filet x1 Charal,28.95,4.63,,,,,,,,,,,,
145,1272097,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Joue de boeuf fondante et son jus carbonade 400g Bigard,23.88,9.55,,490.0,116.0,2.6,1.1,,0.8,0.8,22.0,0.8,0.91,
145,581962,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine :  pavé *** tournedos à griller,24.95,12.48,,,,,,,,,,,,
145,1052200,"Viandes, charcuterie et poissons",Boucherie,Boeuf,4 steaks*** viande bovine,17.95,10.77,,,,,,,,,,,,
145,3043356,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paves de boeuf rumsteack marines nature 120gx4,21.88,10.5,,,,,,,,,,,,
145,3043353,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paves de boeuf rumsteack marines a l'echalote x4 480g Socopa,21.88,10.5,,,,,,,,,,,,
145,3043350,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paves de boeuf rumsteack marines aux 3 poivres 120g x4 Socopa,21.88,10.5,,,,,,,,,,,,
145,2874579,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Sauce figue & sauternes 120g Charal,15.42,1.85,,372.0,89.0,2.8,0.7,,14.0,10.0,1.0,,1.3,
145,2874570,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Sauce aux airelles 120g Charal,15.42,1.85,,222.0,53.0,2.4,2.1,,6.7,3.8,0.5,1.3,0.91,
145,2521344,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Langue de boeuf cuite 450g Tendre et plus,21.33,9.6,,642.0,154.0,10.0,3.2,,3.6,1.6,12.0,,0.84,
145,1250209,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Entrecôte x1 Charal,37.95,7.59,,,,,,,,,,,,
145,1227007,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paleron de boeuf cuit et son jus a la vigneronne 400g Bigard,22.38,8.95,,687.0,164.0,8.0,3.4,,2.0,0.7,21.0,,1.0,
145,174613,"Viandes, charcuterie et poissons",Boucherie,Porc,Sauté sans os,4.15,1.66,,,,,,,,,,,,
145,520909,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet mignon de porc Label Rouge Cora dégustation,24.5,8.58,,,,,,,,,,,,
145,99700,"Viandes, charcuterie et poissons",Boucherie,Porc,Sauté de porc Label Rouge Cora dégustation,12.25,6.74,,,,,,,,,,,,
145,174604,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet de porc sans os,4.95,3.96,,,,,,,,,,,,
145,103387,"Viandes, charcuterie et poissons",Boucherie,Porc,Palette à la diable CORA,8.99,9.89,,568.0,136.0,8.4,3.6,,1.1,0.5,14.0,,1.7,
145,174607,"Viandes, charcuterie et poissons",Boucherie,Porc,Echine de porc sans os porc à rôtir,4.95,3.96,,,,,,,,,,,,
145,711190,"Viandes, charcuterie et poissons",Boucherie,Porc,Roti de porc cuit qualité suprérieure 4t 200g,21.25,4.25,C,521.0,124.0,3.7,1.4,,0.6,0.6,22.0,,2.2,
145,99702,"Viandes, charcuterie et poissons",Boucherie,Porc,Côtes de porc échine x 5 Label Rouge Cora dégustation,11.65,11.65,,,,,,,,,,,,
145,520894,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte échine de porc Label Rouge x2 Cora dégustation,13.25,4.77,,,,,,,,,,,,
145,174601,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet mignon de porc,16.5,16.5,,,,,,,,,,,,
145,520915,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrines de porc tranchées x 5 Label Rouge Cora dégustation,13.25,5.04,,,,,,,,,,,,
145,174409,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet mignon de porc,17.5,8.75,,,,,,,,,,,,
145,192049,"Viandes, charcuterie et poissons",Boucherie,Porc,Rôti de porc cuit au four supérieur Cora,14.55,0.87,C,,,,,,,,,,,
145,100336,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora Jarret de porc demi-sel sous vide,8.5,6.38,,445.0,106.0,3.1,1.2,,0.5,0.5,19.0,,2.2,
145,174406,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte échine de porc x1,9.95,1.99,,,,,,,,,,,,
145,100337,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine de porc demi-sel sous vide Cora,12.35,6.18,,884.0,213.0,16.0,5.7,,1.2,0.5,16.0,,1.7,
145,100188,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora Palette de porc demi-sel sous vide,10.9,6.54,,516.0,123.0,6.1,2.5,,1.1,0.7,16.0,,3.2,
145,99701,"Viandes, charcuterie et poissons",Boucherie,Porc,Côtes de porc premières x 6 Label Rouge Cora dégustation,11.75,10.58,,,,,,,,,,,,
145,608446,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc échine avec os x2,9.95,2.99,,,,,,,,,,,,
145,2784000,"Viandes, charcuterie et poissons",Boucherie,Porc,Potée lorraine Cora,10.7,12.84,,915.0,220.0,16.0,9.5,,1.0,0.7,18.0,,2.6,
145,581284,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora Cotes salée sous-vide,9.95,8.46,,822.0,198.0,15.0,5.7,,0.7,0.7,15.0,,2.5,
145,2784003,"Viandes, charcuterie et poissons",Boucherie,Porc,Potée auvergnate Cora,10.7,12.84,,604.0,145.0,8.2,3.3,,0.7,0.7,17.0,,2.6,
145,2784009,"Viandes, charcuterie et poissons",Boucherie,Porc,Mini potée palette Cora,10.9,13.08,,605.0,145.0,9.0,3.7,,1.0,0.6,15.0,,3.1,
145,2784006,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora mini potée jarret,10.2,12.24,,568.0,136.0,6.9,2.8,,0.5,0.5,18.0,,2.2,
145,613897,"Viandes, charcuterie et poissons",Boucherie,Porc,Joues de porc,16.95,2.54,,,,,,,,,,,,
145,365290,"Viandes, charcuterie et poissons",Boucherie,Porc,Rôti de porc dans le filet,11.95,3.59,,,,,,,,,,,,
145,1048777,"Viandes, charcuterie et poissons",Boucherie,Porc,Foie de porc,4.95,0.89,,,,,,,,,,,,
145,174412,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet de porc sans os à griller x2,12.95,4.66,,,,,,,,,,,,
145,607156,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc échine avec os x4,7.95,4.77,,,,,,,,,,,,
145,288295,"Viandes, charcuterie et poissons",Boucherie,Porc,Jambon de porc en rouelle,7.95,11.13,,,,,,,,,,,,
145,174403,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc avec x1,9.95,1.99,,,,,,,,,,,,
145,622819,"Viandes, charcuterie et poissons",Boucherie,Porc,Cervelas à l'Alsacienne x4 560g Iller,14.73,8.25,,,,,,,,,,,,
145,174592,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc avec os x2,9.95,2.99,,,,,,,,,,,,
145,1048762,"Viandes, charcuterie et poissons",Boucherie,Porc,Jambon escalope,10.95,1.75,,,,,,,,,,,,
145,1152310,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine fumée,11.9,5.95,,989.0,238.0,17.0,6.6,,1.2,0.8,20.0,,2.8,
145,608437,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc première x4,7.95,6.36,,,,,,,,,,,,
145,365293,"Viandes, charcuterie et poissons",Boucherie,Porc,Echine de porc sans os à rôtir,11.95,3.59,,,,,,,,,,,,
145,174415,"Viandes, charcuterie et poissons",Boucherie,Porc,Escalope de porc dans le jambon x2,10.95,3.72,,,,,,,,,,,,
145,606463,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc filet x2,9.95,2.99,,,,,,,,,,,,
145,606448,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc filet x1,9.95,1.99,,,,,,,,,,,,
145,2490018,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine tranche avec os,10.95,3.83,,,,,,,,,,,,
145,1049404,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet de porc sans os à griller x4,12.95,5.18,,,,,,,,,,,,
145,1251898,"Viandes, charcuterie et poissons",Boucherie,Porc,Porc cervelle,15.95,3.99,,,,,,,,,,,,
145,466909,"Viandes, charcuterie et poissons",Boucherie,Porc,Jambonneau supérieur (3 tranches) 180g,18.89,3.4,,,,,,,,,,,,
145,3010284,"Viandes, charcuterie et poissons",Boucherie,Porc,Jarret de porc demi sel fum,8.3,4.98,,484.0,115.0,3.2,1.2,,0.5,0.5,21.0,,2.3,
145,2791227,"Viandes, charcuterie et poissons",Boucherie,Porc,Demi palette fumée,9.95,9.95,,,,,,,,,,,,
145,1105474,"Viandes, charcuterie et poissons",Boucherie,Porc,Andouillettes de Troyes à griller x4 640 g,14.84,9.5,,816.0,196.0,14.0,6.7,,0.5,0.5,17.0,,1.4,
145,1417537,"Viandes, charcuterie et poissons",Boucherie,Porc,Boudin Noir Antillais  a l'ancienne (6 portions de 60g) VPF,16.53,5.95,,1001.0,242.0,20.0,9.9,,4.1,2.3,10.3,,1.0,
145,651493,"Viandes, charcuterie et poissons",Boucherie,Porc,Palette à la diable Iller,9.95,11.94,,,,,,,,,,,,
145,2529675,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : gigot*** tranche avec os,23.99,4.8,,,,,,,,,,,,
145,2529657,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : tranche*** de selle,23.99,9.6,,,,,,,,,,,,
145,2529672,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : potrine* tranchee,10.99,3.3,,,,,,,,,,,,
145,2529666,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : côtes 1eres***,23.99,7.2,,,,,,,,,,,,
145,2529660,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : epaule** tranchee,15.99,4.8,,,,,,,,,,,,
145,2529654,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : Souris***,17.99,14.39,,,,,,,,,,,,
145,2488173,"Viandes, charcuterie et poissons",Boucherie,Veau,Blanquette***,18.5,7.4,,,,,,,,,,,,
145,2488194,"Viandes, charcuterie et poissons",Boucherie,Veau,Jarret avec os,18.95,5.12,,,,,,,,,,,,
