magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
75,49293,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme pink lady,3.99,0.74,,,,,,,,,,,,
75,49291,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme Royal Gala,1.49,0.28,,,,,,,,,,,,
75,2600880,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire Conférence,3.99,0.77,,,,,,,,,,,,
75,23568,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Cora pomme golden du Limousin face rosée barquette de 4 fruits,3.69,3.69,,,,,,,,,,,,
75,15892,Fruits et légumes,Fruits frais,"Pommes, poires et raisins","Cora pomme golden AOP limousin en panier de bois 1,5 kg",2.66,3.99,,,,,,,,,,,,
75,543286,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Raisins aledo,6.99,2.8,,,,,,,,,,,,
75,50014,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire Rochas,3.69,0.62,,,,,,,,,,,,
75,102092,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme granny,2.99,0.48,,,,,,,,,,,,
75,960490,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme bio golden barquette 4 fruits,3.29,3.29,,,,,,,,,,,,
75,1140391,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire rochas barquette 4 fruits stickés,2.49,2.49,,,,,,,,,,,,
75,49297,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme canada grise,2.99,0.51,,,,,,,,,,,,
75,522931,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme Chanteclerc,3.29,0.59,,,,,,,,,,,,
75,1066693,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Raisin rose vrac,6.99,4.19,,,,,,,,,,,,
75,982534,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme bio barquette 4 fruits,6.58,3.29,,,,,,,,,,,,
75,3033930,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",POMME BICOLORE BARQUETTE 4 FRUITS,,0.99,,,,,,,,,,,,
75,1349011,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme Royal Gala sachet 1.5kg,1.53,2.29,,,,,,,,,,,,
75,1140418,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pink lady barquette 6 fruits,3.69,3.69,,,,,,,,,,,,
75,2320356,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme gala bio,3.99,0.6,,,,,,,,,,,,
75,101171,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme Ariane,3.29,2.24,,,,,,,,,,,,
75,990892,Fruits et légumes,Fruits frais,"Pommes, poires et raisins","Pomme Golden 1,5kg",2.46,3.69,,,,,,,,,,,,
75,1125691,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme golden aop bio le kilo,3.99,0.74,,,,,,,,,,,,
75,2836305,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",POIRE MURE A POINT 4 FRUITS,9.98,3.99,,,,,,,,,,,,
75,115044,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Poire comice,3.99,0.72,,,,,,,,,,,,
75,3072510,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme honey crunch barquette 6 fruits,3.69,3.69,,,,,,,,,,,,
75,3072492,Fruits et légumes,Fruits frais,"Pommes, poires et raisins",Pomme jazz barquette 5 fruits,5.37,3.49,,,,,,,,,,,,
75,45785,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane Cavendish,1.99,0.41,,,,,,,,,,,,
75,123160,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane cora ruban 6 fruits,2.19,2.19,,,,,,,,,,,,
75,302698,Fruits et légumes,Fruits frais,Bananes et kiwis,Cora dégustation kiwi barquette de 4 fruits,3.99,3.99,,,,,,,,,,,,
75,25981,Fruits et légumes,Fruits frais,Bananes et kiwis,Kiwi vert vrac,0.89,0.89,,,,,,,,,,,,
75,486961,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane Antilles 4 fruits,0.49,1.95,,,,,,,,,,,,
75,486967,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane francite 5 fruits,2.45,2.45,,,,,,,,,,,,
75,68309,Fruits et légumes,Fruits frais,Bananes et kiwis,Kiwi gold,0.99,0.99,,,,,,,,,,,,
75,486964,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane francite antilles 6 fruits,2.95,2.95,,,,,,,,,,,,
75,683551,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane bio,2.99,3.29,,,,,,,,,,,,
75,486958,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane francite 3 fruits,1.5,1.5,,,,,,,,,,,,
75,1128643,Fruits et légumes,Fruits frais,Bananes et kiwis,Kiwi barquette 1 kg,3.99,3.99,,,,,,,,,,,,
75,2942070,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane bio 5 fruits,3.05,2.29,,,,,,,,,,,,
75,2887116,Fruits et légumes,Fruits frais,Bananes et kiwis,Banane 5 fruits,1.8,0.99,,,,,,,,,,,,
75,645556,Fruits et légumes,Fruits frais,Fraises et fruits rouges,Framboise barquette 125g,19.92,2.49,,,,,,,,,,,,
75,645559,Fruits et légumes,Fruits frais,Fraises et fruits rouges,Myrtilles Cora barquette 125g,19.92,2.49,,,,,,,,,,,,
75,1264609,Fruits et légumes,Fruits frais,Fraises et fruits rouges,Groseille rouge barquette 125g,21.52,2.69,,,,,,,,,,,,
75,301759,Fruits et légumes,Fruits frais,Fruits exotiques,Citron vert VRAC,4.99,0.47,,,,,,,,,,,,
75,66758,Fruits et légumes,Fruits frais,Fruits exotiques,Patate douce chair orange,2.69,1.3,,,,,,,,,,,,
75,25985,Fruits et légumes,Fruits frais,Fruits exotiques,Mangue,1.99,1.99,,,,,,,,,,,,
75,25993,Fruits et légumes,Fruits frais,Fruits exotiques,Ananas extrasweet,1.99,1.99,,,,,,,,,,,,
75,1163212,Fruits et légumes,Fruits frais,Fruits exotiques,Gingembre frais,8.99,2.56,,,,,,,,,,,,
75,713878,Fruits et légumes,Fruits frais,Fruits exotiques,Fruit de la passion,1.89,1.89,,,,,,,,,,,,
75,1043176,Fruits et légumes,Fruits frais,Fruits exotiques,Seeberger chips banaes sucrées 150g,15.27,2.29,,,,,,,,,,,,
75,2616489,Fruits et légumes,Fruits frais,Fruits exotiques,Lime filet 500g,5.98,2.99,,,,,,,,,,,,
75,1277323,Fruits et légumes,Fruits frais,Fruits exotiques,Banane séchée barquette 250g,13.96,3.49,,,,,,,,,,,,
75,651559,Fruits et légumes,Légumes frais,Légumes de saison,Avocat Hass,1.19,1.19,,,,,,,,,,,,
75,467467,Fruits et légumes,Légumes frais,Légumes de saison,Carotte,1.69,0.27,,,,,,,,,,,,
75,17759,Fruits et légumes,Légumes frais,Légumes de saison,Salade Batavia blonde,1.29,1.29,,,,,,,,,,,,
75,15936,Fruits et légumes,Légumes frais,Légumes de saison,Cora oignon jaune 1kg,3.29,3.29,,,,,,,,,,,,
75,2568234,Fruits et légumes,Légumes frais,Légumes de saison,Carotte cora sachet 1.5 kg,1.99,2.99,,,,,,,,,,,,
75,76190,Fruits et légumes,Légumes frais,Légumes de saison,Avocats 2 fruits Cora Dégustation,2.5,4.99,,,,,,,,,,,,
75,2800515,Fruits et légumes,Légumes frais,Légumes de saison,Jeune pousse mache cora barquette 125g,7.92,0.99,,,,,,,,,,,,
75,186841,Fruits et légumes,Légumes frais,Légumes de saison,Poireau le kilo,1.49,0.3,,,,,,,,,,,,
75,15932,Fruits et légumes,Légumes frais,Légumes de saison,Cora échalote traditionnelle longue 250g,7.96,1.99,,,,,,,,,,,,
75,32071,Fruits et légumes,Légumes frais,Légumes de saison,Ail blanc 3 tetes cora le filet,14.25,3.99,,,,,,,,,,,,
75,15867,Fruits et légumes,Légumes frais,Légumes de saison,Cora Pomme de terre de consommation 5kg,1.6,7.99,,,,,,,,,,,,
75,15861,Fruits et légumes,Légumes frais,Légumes de saison,"Cora Pomme de terre 2,5kg",2.2,5.49,,,,,,,,,,,,
75,72516,Fruits et légumes,Légumes frais,Légumes de saison,Cora Champignons barquette 500g,5.98,2.99,,,,,,,,,,,,
75,16028,Fruits et légumes,Légumes frais,Légumes de saison,Cora Oignon rouge 500g,5.92,2.96,,,,,,,,,,,,
75,35866,Fruits et légumes,Légumes frais,Légumes de saison,Endive sachet 4 pièces,2.99,2.99,,,,,,,,,,,,
75,2335821,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre amandine Cora 2kg,3.0,5.99,,,,,,,,,,,,
75,15934,Fruits et légumes,Légumes frais,Légumes de saison,"Cora oignon jaune 500g, 4 bulbes",5.38,2.69,,,,,,,,,,,,
75,1139029,Fruits et légumes,Légumes frais,Légumes de saison,Cora échalote traditionnelle longue 500g,7.98,3.99,,,,,,,,,,,,
75,2335824,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre spécial four 2kg,1.0,1.99,,,,,,,,,,,,
75,15871,Fruits et légumes,Légumes frais,Légumes de saison,"Cora pomme de terre spéciales frites 2,5kg",2.0,4.99,,,,,,,,,,,,
75,2872956,Fruits et légumes,Légumes frais,Légumes de saison,CHAMPIGNONS DE PARIS 200G,4.95,0.99,,,,,,,,,,,,
75,15933,Fruits et légumes,Légumes frais,Légumes de saison,Cora oignon jaune saucier 500g,5.98,2.99,,,,,,,,,,,,
75,2602914,Fruits et légumes,Légumes frais,Légumes de saison,Oignon jaune,4.49,0.54,,,,,,,,,,,,
75,1147429,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre Cora 2.5kg,2.4,5.99,,,,,,,,,,,,
75,17765,Fruits et légumes,Légumes frais,Légumes de saison,Cora carottes le sachet 1kg,1.49,1.49,,,,,,,,,,,,
75,3053727,Fruits et légumes,Légumes frais,Légumes de saison,Mélange jeunes pousses Cora 125g,10.32,1.29,,,,,,,,,,,,
75,25984,Fruits et légumes,Légumes frais,Légumes de saison,Radis rose en botte,1.59,1.59,,,,,,,,,,,,
75,2335056,Fruits et légumes,Légumes frais,Légumes de saison,Endive perle du nord 1kg,1.99,1.99,,,,,,,,,,,,
75,45786,Fruits et légumes,Légumes frais,Légumes de saison,Navet,2.69,0.2,,,,,,,,,,,,
75,25967,Fruits et légumes,Légumes frais,Légumes de saison,Persil la botte,1.69,1.69,,,,,,,,,,,,
75,2602917,Fruits et légumes,Légumes frais,Légumes de saison,Oignon rouge au kilo,4.99,1.7,,,,,,,,,,,,
75,2599614,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre conso blanche 1 kg,0.99,0.99,,,,,,,,,,,,
75,186493,Fruits et légumes,Légumes frais,Légumes de saison,Champignon pied coupé,4.99,0.75,,,,,,,,,,,,
75,2616957,Fruits et légumes,Légumes frais,Légumes de saison,Echalote longue traditionnelle,5.99,0.81,,,,,,,,,,,,
75,25992,Fruits et légumes,Légumes frais,Légumes de saison,Choux fleur,2.69,2.69,,,,,,,,,,,,
75,2603097,Fruits et légumes,Légumes frais,Légumes de saison,Oignon jaune bio,3.29,0.49,,,,,,,,,,,,
75,17760,Fruits et légumes,Légumes frais,Légumes de saison,Laitue blonde,1.49,1.49,,,,,,,,,,,,
75,2904837,Fruits et légumes,Légumes frais,Légumes de saison,"POMME DE TERRE ""LA GOURMANDE"" PICK UP 1KG",2.99,2.99,,,,,,,,,,,,
75,312511,Fruits et légumes,Légumes frais,Légumes de saison,Carotte des sables,2.29,0.31,,,,,,,,,,,,
75,66756,Fruits et légumes,Légumes frais,Légumes de saison,Céleri branche,2.49,0.6,,,,,,,,,,,,
75,1125511,Fruits et légumes,Légumes frais,Légumes de saison,Blanc de poireau 500g,7.98,3.99,,,,,,,,,,,,
75,2904915,Fruits et légumes,Légumes frais,Légumes de saison,POMME DE TERRE GRENAILLE FILET 1 KG,3.49,3.49,,,,,,,,,,,,
75,2808687,Fruits et légumes,Légumes frais,Légumes de saison,Salade romaine sachet 2 pieces,3.69,3.69,,,,,,,,,,,,
75,2939688,Fruits et légumes,Légumes frais,Légumes de saison,Croq radis 250 g,5.16,1.29,,,,,,,,,,,,
75,2580960,Fruits et légumes,Légumes frais,Légumes de saison,Ail blanc,15.99,4.08,,,,,,,,,,,,
75,25991,Fruits et légumes,Légumes frais,Légumes de saison,Chou vert la pièce,2.29,2.29,,,,,,,,,,,,
75,3046992,Fruits et légumes,Légumes frais,Légumes de saison,CAROTTE NANTAISE SACHET 2KG,1.25,2.49,,,,,,,,,,,,
75,716287,Fruits et légumes,Légumes frais,Légumes de saison,Menthe 30g,66.33,1.99,,,,,,,,,,,,
75,987082,Fruits et légumes,Légumes frais,Légumes de saison,Panais,2.99,0.9,,,,,,,,,,,,
75,1000990,Fruits et légumes,Légumes frais,Légumes de saison,Chou de Bruxelles vrac,3.69,0.27,,,,,,,,,,,,
75,66522,Fruits et légumes,Légumes frais,Légumes de saison,Radis noir la pièce,2.49,2.49,,,,,,,,,,,,
75,66587,Fruits et légumes,Légumes frais,Légumes de saison,Fenouil,3.49,1.05,,,,,,,,,,,,
75,15896,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre bio cora 1.5 kg,2.93,4.39,,,,,,,,,,,,
75,25997,Fruits et légumes,Légumes frais,Légumes de saison,Celeri rave la pièce,2.29,2.29,,,,,,,,,,,,
75,25989,Fruits et légumes,Légumes frais,Légumes de saison,Choux blanc la pièce,2.29,2.29,,,,,,,,,,,,
75,77495,Fruits et légumes,Légumes frais,Légumes de saison,"Pomme de terre primeur 2,5kg",1.04,2.59,,,,,,,,,,,,
75,2621346,Fruits et légumes,Légumes frais,Légumes de saison,"Pomme de terre grenaille amandine 1,5kg",3.33,4.99,,,,,,,,,,,,
75,3015384,Fruits et légumes,Légumes frais,Légumes de saison,Avocat filet 3 fruits,3.49,3.49,,,,,,,,,,,,
75,2877210,Fruits et légumes,Légumes frais,Légumes de saison,Betterave rouge label rouge le paquet de 500 g,2.98,1.49,,,,,,,,,,,,
75,1032805,Fruits et légumes,Légumes frais,Légumes de saison,Champignons roses barquette 500g,5.98,2.99,,,,,,,,,,,,
75,1096807,Fruits et légumes,Légumes frais,Légumes de saison,Betterave 2 x500g,2.29,2.29,,,,,,,,,,,,
75,1139026,Fruits et légumes,Légumes frais,Légumes de saison,Chou de bruxelles sachet,4.58,2.29,,,,,,,,,,,,
75,1173400,Fruits et légumes,Légumes frais,Légumes de saison,Bouquet garni pot au feu,2.89,2.89,,,,,,,,,,,,
75,1027645,Fruits et légumes,Légumes frais,Légumes de saison,Topinambour vrac,2.69,0.35,,,,,,,,,,,,
75,25990,Fruits et légumes,Légumes frais,Légumes de saison,Choux rouge,2.69,2.69,,,,,,,,,,,,
75,90620,Fruits et légumes,Légumes frais,Légumes de saison,Royal saveur échalote traditionnel bio filet 250g,10.76,2.69,,,,,,,,,,,,
75,2430630,Fruits et légumes,Légumes frais,Légumes de saison,Royal Saveurs ail blanc bio 3 têtes,33.27,4.99,,,,,,,,,,,,
75,1022737,Fruits et légumes,Légumes frais,Légumes de saison,Rutabaga vrac,2.69,0.4,,,,,,,,,,,,
75,1173403,Fruits et légumes,Légumes frais,Légumes de saison,Bouquet garni volaille,2.49,2.49,,,,,,,,,,,,
75,25970,Fruits et légumes,Légumes frais,Légumes de saison,Chou chinois la pièce,2.99,2.99,,,,,,,,,,,,
75,1173415,Fruits et légumes,Légumes frais,Légumes de saison,Bouquet garni porc,2.99,2.99,,,,,,,,,,,,
75,1173409,Fruits et légumes,Légumes frais,Légumes de saison,Bouquet garni agneau,2.99,2.99,,,,,,,,,,,,
75,1173406,Fruits et légumes,Légumes frais,Légumes de saison,Bouquet garni lapin,2.89,2.89,,,,,,,,,,,,
75,2877591,Fruits et légumes,Légumes frais,Légumes de saison,Potée barquette 1.5 kg,2.99,4.49,,,,,,,,,,,,
75,2773833,Fruits et légumes,Légumes frais,Légumes de saison,Pomme de terre consommation blanche filet 5 kg,1.2,5.99,,,,,,,,,,,,
75,2450727,Fruits et légumes,Légumes frais,Légumes de saison,Oignon jaune bio filet 1kg,3.99,3.99,,,,,,,,,,,,
75,1173412,Fruits et légumes,Légumes frais,Légumes de saison,Bouquet garni poisson,2.89,2.89,,,,,,,,,,,,
75,56122,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate ronde grappe,4.99,0.62,,,,,,,,,,,,
75,17762,Fruits et légumes,Légumes frais,Tomates et concombres,Concombre,1.69,1.69,,,,,,,,,,,,
75,290494,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate cerise ronde 250g,0.99,0.99,,,,,,,,,,,,
75,480919,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate allongée,3.99,0.58,,,,,,,,,,,,
75,318589,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate ronde à farcir,4.99,1.2,,,,,,,,,,,,
75,1125559,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate grappe bio le kilo,5.99,0.72,,,,,,,,,,,,
75,3067659,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate cerise allongée 500g STIKEE,4.0,2.0,,,,,,,,,,,,
75,3067662,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate cerise ronde mixte 400g,5.0,2.0,,,,,,,,,,,,
75,2422590,Fruits et légumes,Légumes frais,Tomates et concombres,Tomate coeur de pigeon bio 250g,15.96,3.99,,,,,,,,,,,,
75,15867,Fruits et légumes,Légumes frais,Pommes de terre,Cora Pomme de terre de consommation 5kg,1.6,7.99,,,,,,,,,,,,
75,15861,Fruits et légumes,Légumes frais,Pommes de terre,"Cora Pomme de terre 2,5kg",2.2,5.49,,,,,,,,,,,,
